,loss,reconstruction_loss,kl_loss
55,3889157.5,3883562.0,5597.04345703125
56,3876958.25,3871392.25,5565.97900390625
57,3866531.75,3861049.0,5482.86865234375
58,3850561.75,3845144.75,5417.56298828125
59,3837957.25,3832582.5,5375.58544921875
60,3831483.75,3826193.25,5291.56298828125
61,3809150.0,3803878.25,5273.30859375
62,3795162.75,3789923.5,5240.3837890625
63,3783511.0,3778335.0,5175.919921875
64,3773580.5,3768464.25,5116.41015625
65,3754573.75,3749475.0,5098.9599609375
66,3749633.0,3744650.0,4982.44287109375
67,3733301.75,3728343.0,4959.38037109375
68,3728715.25,3723852.5,4863.84423828125
69,3713976.5,3709135.25,4841.23876953125
70,3696662.0,3691857.25,4803.78662109375
71,3671906.0,3667166.25,4740.31982421875
72,3671143.0,3666493.25,4650.60693359375
73,3664048.25,3659463.0,4586.18115234375
74,3640958.25,3636320.0,4638.224609375
75,3631814.5,3627242.0,4573.10693359375
76,3625513.75,3620965.25,4548.70751953125
77,3617615.25,3613086.25,4530.7470703125
78,3615749.5,3611302.25,4446.62890625
79,3597748.0,3593323.25,4425.41357421875
80,3592550.25,3588141.5,4409.00244140625
81,3590490.25,3586153.75,4336.60205078125
82,3576547.5,3572217.0,4330.1396484375
83,3568162.0,3563841.75,4320.2041015625
84,3563672.5,3559391.75,4280.54541015625
85,3555990.25,3551741.0,4249.35302734375
86,3548664.75,3544440.75,4224.05810546875
87,3542114.0,3537951.25,4162.78076171875
88,3544830.5,3540701.25,4128.67822265625
89,3531279.75,3527183.75,4096.4140625
90,3525450.75,3521370.25,4081.710693359375
91,3520414.5,3516358.5,4055.159912109375
92,3510407.5,3506373.25,4033.669921875
93,3508355.75,3504382.5,3973.943115234375
94,3504411.25,3500442.75,3968.314208984375
95,3491900.25,3487947.25,3954.050048828125
96,3482688.25,3478742.0,3946.529296875
97,3477286.25,3473359.25,3928.348876953125
98,3471544.5,3467647.75,3897.169677734375
99,3470815.0,3466948.75,3865.589599609375
100,3467429.25,3463611.25,3818.50244140625
101,3460680.5,3456875.25,3804.89306640625
102,3454282.75,3450506.75,3777.04833984375
103,3448840.5,3445099.0,3742.861572265625
104,3449881.0,3446185.0,3695.89404296875
105,3442414.5,3438740.25,3673.7822265625
106,3430263.75,3426597.5,3666.27294921875
107,3432286.0,3428671.75,3613.7080078125
108,3430819.75,3427230.5,3588.986328125
109,3418585.5,3414988.0,3595.972900390625
110,3419207.5,3415631.75,3575.4140625
111,3409006.75,3405462.25,3545.4931640625
112,3404805.5,3401292.0,3513.5205078125
113,3409712.75,3406250.0,3463.5498046875
114,3396607.75,3393138.25,3469.54345703125
115,3387993.5,3384545.5,3448.5625
116,3387145.25,3383714.5,3431.367919921875
117,3384428.5,3381038.5,3388.490966796875
118,3381333.75,3377953.5,3379.75634765625
119,3377419.75,3374096.75,3322.4990234375
120,3373228.0,3369917.5,3311.13916015625
121,3364443.75,3361163.0,3279.1181640625
122,3359152.5,3355885.0,3266.891357421875
123,3356212.25,3352959.25,3253.174072265625
124,3354810.5,3351578.25,3232.315185546875
125,3346977.0,3343765.25,3210.98388671875
126,3339394.0,3336201.25,3192.86181640625
127,3339832.5,3336666.25,3165.64306640625
128,3334095.5,3330964.25,3132.06103515625
129,3330547.25,3327439.5,3107.078857421875
130,3320663.75,3317570.75,3092.481201171875
131,3314984.25,3311884.5,3099.53271484375
132,3314733.5,3311676.25,3057.44384765625
133,3319881.0,3316855.75,3026.062255859375
134,3309087.25,3306079.75,3008.375732421875
135,3299844.25,3296841.25,3002.00439453125
136,3292978.0,3289975.5,3002.017822265625
137,3288732.25,3285742.75,2989.05615234375
138,3294144.75,3291178.75,2965.89990234375
139,3288772.75,3285836.75,2936.775146484375
140,3283659.0,3280743.0,2915.544921875
141,3274352.5,3271435.25,2918.443115234375
142,3269940.75,3267054.75,2886.1279296875
143,3271439.75,3268569.5,2870.71728515625
144,3260910.0,3258061.5,2848.964111328125
145,3252874.25,3250022.25,2853.18994140625
146,3257032.5,3254232.0,2800.939453125
147,3249508.5,3246707.25,2800.61572265625
148,3245721.5,3242945.0,2776.82421875
149,3239400.5,3236616.0,2785.68017578125
150,3239552.75,3236820.75,2731.8095703125
151,3232073.75,3229352.5,2720.73046875
152,3224505.5,3221787.75,2718.99267578125
153,3225375.25,3222663.0,2712.8330078125
154,3220392.0,3217718.25,2672.614501953125
155,3220906.25,3218260.75,2646.470703125
156,3218968.5,3216352.0,2615.98291015625
157,3207513.75,3204905.25,2608.896728515625
158,3208873.75,3206275.0,2598.57958984375
159,3202391.5,3199802.5,2590.211669921875
160,3198546.25,3195982.75,2563.613525390625
161,3192628.25,3190073.75,2554.62646484375
162,3186372.25,3183823.25,2548.792236328125
163,3195523.0,3193007.5,2515.562255859375
164,3181406.5,3178892.75,2514.609130859375
165,3183141.75,3180643.75,2498.917724609375
166,3174462.25,3171960.75,2501.912841796875
167,3178351.25,3175894.25,2457.8740234375
168,3169221.5,3166765.0,2456.47900390625
169,3169124.75,3166676.75,2447.4931640625
170,3162151.5,3159719.5,2432.688232421875
171,3160260.25,3157832.25,2426.927490234375
172,3153186.5,3150763.25,2422.7119140625
173,3146397.25,3143979.75,2417.85546875
174,3147744.0,3145348.75,2394.9697265625
175,3145793.75,3143412.25,2380.40283203125
176,3140295.5,3137926.25,2370.3427734375
177,3137481.75,3135101.0,2381.80078125
178,3134320.25,3131963.5,2356.844482421875
179,3129981.0,3127644.25,2336.26123046875
180,3134436.25,3132117.0,2319.947509765625
181,3123321.0,3121006.5,2314.42333984375
182,3122491.25,3120189.0,2303.0087890625
183,3119810.5,3117495.0,2315.19775390625
184,3119654.5,3117374.25,2281.360107421875
185,3113232.75,3110945.0,2287.499755859375
186,3108447.75,3106169.75,2278.783447265625
187,3110600.5,3108335.25,2265.03564453125
188,3105466.25,3103203.5,2262.77685546875
189,3107437.75,3105199.25,2238.714111328125
190,3105177.0,3102947.5,2229.35693359375
191,3097456.75,3095222.75,2233.732421875
192,3101147.5,3098928.75,2218.3408203125
193,3093474.0,3091252.75,2221.76123046875
194,3096134.25,3093937.5,2196.704833984375
195,3091938.75,3089764.5,2174.063720703125
196,3083464.5,3081287.25,2177.797607421875
197,3092960.0,3090782.25,2178.26318359375
198,3078801.5,3076629.75,2172.2490234375
199,3072387.75,3070226.25,2160.911376953125
200,3075774.0,3073626.25,2148.098876953125
201,3073849.75,3071704.75,2145.109375
202,3066111.0,3063959.5,2152.531982421875
203,3061914.5,3059764.75,2148.73193359375
204,3059886.0,3057747.25,2138.891357421875
205,3054921.75,3052778.25,2144.12060546875
206,3056303.25,3054186.0,2118.043212890625
207,3067982.0,3065882.5,2100.202880859375
208,3052805.5,3050717.25,2088.081787109375
209,3052563.25,3050467.75,2096.173583984375
210,3048011.0,3045928.0,2083.665283203125
211,3045997.5,3043925.0,2072.24755859375
212,3049224.5,3047173.75,2049.73583984375
213,3038605.75,3036543.0,2062.23046875
214,3042183.0,3040135.0,2047.356689453125
215,3029483.0,3027437.75,2044.7364501953125
216,3032750.75,3030714.5,2036.68408203125
217,3028513.5,3026466.5,2045.862548828125
218,3026056.5,3024042.25,2014.626708984375
219,3026016.0,3024001.75,2013.07666015625
220,3025384.25,3023376.75,2007.13037109375
221,3018954.75,3016951.0,2003.8177490234375
222,3017184.75,3015198.5,1985.7232666015625
223,3009464.5,3007479.0,1984.7718505859375
224,3006342.5,3004355.75,1986.5933837890625
225,3005010.0,3003027.5,1982.1512451171875
226,3004599.0,3002630.25,1968.7420654296875
227,2999909.5,2997966.5,1943.947021484375
228,3001977.0,3000039.0,1937.97412109375
229,2991576.0,2989627.25,1949.3143310546875
230,2996407.0,2994470.5,1935.991455078125
231,2996404.0,2994477.0,1926.6943359375
232,2988432.25,2986505.25,1926.7119140625
233,2995567.75,2993652.25,1915.5697021484375
234,2986552.0,2984630.0,1922.0634765625
235,2990614.0,2988704.25,1909.9884033203125
236,2978890.0,2976983.5,1906.8494873046875
237,2977432.5,2975530.75,1901.7874755859375
238,2978648.75,2976765.25,1884.21240234375
239,2969582.75,2967684.5,1897.7520751953125
240,2970701.75,2968805.5,1896.5177001953125
241,2974844.5,2972963.75,1881.268798828125
242,2966493.5,2964599.75,1893.72998046875
243,2962631.25,2960754.0,1877.5516357421875
244,2962418.5,2960521.75,1897.0885009765625
245,2962498.75,2960627.25,1871.72509765625
246,2963177.25,2961305.0,1871.5177001953125
247,2971405.75,2969532.5,1871.677978515625
248,2954192.25,2952336.5,1855.70654296875
249,2957235.5,2955381.0,1853.764404296875
250,2951088.25,2949247.25,1840.938232421875
251,2949659.5,2947821.0,1838.4674072265625
252,2959183.75,2957355.25,1828.6708984375
253,2960162.75,2958346.75,1815.4581298828125
254,2950380.75,2948563.25,1817.21875
255,2944553.75,2942735.25,1818.09033203125
256,2945588.0,2943772.5,1814.823974609375
257,2940020.25,2938198.75,1822.2406005859375
258,2941041.5,2939242.25,1800.0423583984375
259,2939389.5,2937598.5,1792.02978515625
260,2942563.75,2940776.25,1787.7318115234375
261,2935000.5,2933214.5,1786.3505859375
262,2937794.0,2936009.0,1785.274169921875
263,2931955.25,2930174.5,1780.1270751953125
264,2934187.0,2932399.25,1788.2410888671875
265,2928853.0,2927082.75,1770.090087890625
266,2930114.75,2928358.5,1757.34521484375
267,2934552.0,2932793.5,1758.08349609375
268,2924450.0,2922693.25,1757.4378662109375
269,2924207.75,2922461.0,1746.2322998046875
270,2924480.25,2922752.0,1728.2579345703125
271,2924304.5,2922582.75,1722.079345703125
272,2920052.0,2918319.25,1732.9111328125
273,2920817.5,2919093.0,1724.7576904296875
274,2914132.25,2912406.25,1725.0286865234375
275,2915960.5,2914244.25,1716.3128662109375
276,2916816.25,2915113.75,1702.87109375
277,2908695.0,2906981.25,1714.0155029296875
278,2916137.0,2914429.0,1708.8880615234375
279,2917449.75,2915743.75,1705.665771484375
280,2905870.75,2904169.25,1701.6483154296875
281,2902903.75,2901201.25,1702.86328125
282,2907642.25,2905950.25,1691.1644287109375
283,2912186.5,2910510.5,1676.3614501953125
284,2902752.0,2901081.75,1670.4307861328125
285,2898823.5,2897146.25,1678.4554443359375
286,2898768.75,2897083.25,1685.445556640625
287,2897662.0,2895986.5,1675.7847900390625
288,2904577.5,2902912.0,1665.158447265625
289,2909241.5,2907587.5,1654.637939453125
290,2895296.0,2893638.5,1657.275146484375
291,2892422.25,2890770.0,1653.04541015625
292,2888309.0,2886651.5,1656.7744140625
293,2890329.75,2888673.0,1656.0343017578125
294,2887009.0,2885357.5,1651.6124267578125
295,2888359.5,2886719.0,1639.6195068359375
296,2888005.25,2886358.5,1646.3909912109375
297,2884386.0,2882741.25,1644.95166015625
298,2883008.5,2881366.75,1641.433349609375
299,2885784.5,2884153.5,1630.980224609375
300,2886752.75,2885128.5,1624.333984375
301,2879801.75,2878183.5,1617.916015625
302,2880114.25,2878500.0,1614.6795654296875
303,2878234.25,2876622.25,1611.3385009765625
304,2873493.75,2871887.75,1606.096435546875
305,2870985.0,2869375.0,1610.4378662109375
306,2879512.5,2877913.75,1599.75
307,2866655.5,2865046.5,1609.561279296875
308,2868784.75,2867184.25,1601.252685546875
309,2866896.75,2865295.75,1600.719970703125
310,2869073.5,2867490.75,1583.7669677734375
311,2872249.0,2870662.75,1585.9949951171875
312,2868831.75,2867261.0,1570.5433349609375
313,2869648.5,2868070.25,1579.063232421875
314,2864914.0,2863344.25,1570.1348876953125
315,2864102.25,2862521.0,1581.791015625
316,2856275.0,2854687.5,1587.2254638671875
317,2856208.0,2854640.5,1567.90234375
318,2860961.75,2859397.5,1563.330322265625
319,2859534.25,2857972.25,1562.3956298828125
320,2854733.25,2853171.75,1562.0594482421875
321,2856463.75,2854912.0,1551.1251220703125
322,2855477.5,2853936.25,1540.9884033203125
323,2850108.25,2848561.25,1547.3231201171875
324,2845427.5,2843876.75,1550.9776611328125
325,2850238.5,2848697.5,1540.95458984375
326,2853839.5,2852300.0,1539.2669677734375
327,2844531.0,2842997.25,1533.436279296875
328,2845240.5,2843704.5,1535.6474609375
329,2844723.25,2843192.5,1531.4503173828125
330,2846551.5,2845027.0,1524.798583984375
331,2839618.75,2838085.75,1532.4666748046875
332,2841139.5,2839624.75,1514.860107421875
333,2843750.25,2842236.75,1513.4677734375
334,2841280.25,2839772.25,1508.71875
335,2842723.5,2841214.25,1508.7183837890625
336,2835591.5,2834080.25,1511.1357421875
337,2842552.75,2841039.0,1514.26904296875
338,2831384.0,2829875.0,1509.1016845703125
339,2832959.0,2831455.0,1503.944580078125
340,2831554.5,2830045.25,1509.1365966796875
341,2830484.25,2828965.75,1518.678955078125
342,2835648.25,2834158.0,1490.8956298828125
343,2834994.5,2833503.0,1491.918212890625
344,2829292.25,2827799.5,1491.7010498046875
345,2829521.0,2828026.75,1494.6142578125
346,2825706.75,2824216.0,1489.615478515625
347,2823790.25,2822299.75,1491.6019287109375
348,2822312.5,2820829.5,1483.1068115234375
349,2823816.25,2822335.25,1481.6339111328125
350,2839269.25,2837802.5,1466.4530029296875
351,2826575.25,2825099.75,1474.6219482421875
352,2825899.75,2824433.25,1467.247314453125
353,2819582.0,2818101.0,1480.7879638671875
354,2819378.75,2817909.5,1470.1219482421875
355,2824079.25,2822621.0,1458.018798828125
356,2823685.75,2822214.5,1471.080810546875
357,2815305.5,2813833.75,1471.28076171875
358,2818620.25,2817156.25,1464.3056640625
359,2814075.5,2812620.25,1454.806640625
360,2816372.25,2814922.25,1450.37890625
361,2816558.75,2815107.0,1451.0394287109375
362,2810790.75,2809333.5,1457.3438720703125
363,2809019.5,2807567.25,1452.5771484375
364,2811006.0,2809558.25,1448.20751953125
365,2810989.0,2809545.5,1443.64208984375
366,2808738.0,2807290.75,1447.0626220703125
367,2806589.0,2805140.25,1449.075927734375
368,2807318.5,2805876.25,1441.5994873046875
369,2810715.25,2809285.25,1429.7008056640625
370,2810612.0,2809190.0,1421.525146484375
371,2809355.75,2807925.25,1429.705322265625
372,2805011.75,2803589.25,1422.59033203125
373,2802240.75,2800812.0,1428.57861328125
374,2810915.75,2809503.25,1412.02587890625
375,2799874.5,2798453.25,1421.094482421875
376,2805226.75,2803809.5,1417.61083984375
377,2802633.0,2801219.0,1414.8260498046875
378,2800416.25,2799000.5,1415.184814453125
379,2799060.0,2797647.25,1413.15283203125
380,2800599.5,2799189.0,1410.241943359375
381,2803399.5,2801991.5,1408.446044921875
382,2796139.25,2794734.0,1406.10498046875
383,2793818.0,2792403.25,1414.3427734375
384,2801661.75,2800268.75,1393.3233642578125
385,2803853.5,2802456.0,1397.467041015625
386,2803179.75,2801783.75,1395.8846435546875
387,2808518.5,2807132.25,1387.486572265625
388,2794719.5,2793332.0,1387.1195068359375
389,2790351.5,2788966.75,1384.8350830078125
390,2793562.25,2792167.25,1393.9383544921875
391,2789530.25,2788140.5,1389.4822998046875
392,2790276.75,2788895.75,1380.2630615234375
393,2797986.5,2796612.25,1374.1722412109375
394,2789939.75,2788561.25,1379.0528564453125
395,2788605.0,2787233.0,1372.0347900390625
396,2791747.25,2790380.5,1366.9384765625
397,2786709.5,2785343.75,1366.974853515625
398,2786249.75,2784886.0,1364.247802734375
399,2784281.25,2782916.0,1365.6552734375
400,2786245.5,2784869.5,1375.6890869140625
401,2786836.5,2785467.75,1368.432373046875
402,2782670.75,2781307.75,1362.8719482421875
403,2778548.0,2777184.75,1363.483642578125
404,2780064.0,2778702.0,1363.5465087890625
405,2778052.5,2776695.0,1357.5054931640625
406,2781642.75,2780284.5,1357.9521484375
407,2796515.25,2795165.5,1349.856201171875
408,2775488.5,2774137.75,1350.8756103515625
409,2789787.75,2788444.75,1342.068603515625
410,2783666.0,2782324.5,1341.169677734375
411,2781332.75,2779994.75,1337.9688720703125
412,2781409.75,2780072.5,1336.280029296875
413,2774846.75,2773509.0,1338.71728515625
414,2778941.0,2777605.5,1335.42529296875
415,2786741.25,2785415.75,1326.4300537109375
416,2777343.25,2776009.0,1335.6771240234375
417,2774234.5,2772901.25,1333.298583984375
418,2771840.75,2770506.75,1333.0399169921875
419,2772643.5,2771309.75,1333.513916015625
420,2772024.5,2770696.75,1327.1612548828125
421,2772005.0,2770682.5,1322.7528076171875
422,2767437.75,2766113.5,1323.37646484375
423,2768935.5,2767619.25,1316.6707763671875
424,2779370.75,2778051.5,1320.2640380859375
425,2763272.5,2761951.25,1320.4573974609375
426,2772772.0,2771460.0,1312.01171875
427,2769122.0,2767813.0,1309.239501953125
428,2771350.75,2770048.25,1302.0162353515625
429,2789582.0,2788281.75,1300.57666015625
430,2769265.5,2767949.0,1316.9393310546875
431,2764773.75,2763466.0,1307.9830322265625
432,2763295.0,2761995.25,1300.0477294921875
433,2761824.25,2760514.75,1309.3271484375
434,2761004.5,2759703.0,1301.1671142578125
435,2771920.0,2770619.75,1299.789794921875
436,2762819.0,2761519.5,1299.7789306640625
437,2761925.0,2760626.5,1298.6605224609375
438,2762912.5,2761621.25,1291.76953125
439,2760679.75,2759393.5,1286.7108154296875
440,2758091.5,2756799.75,1291.037841796875
441,2770455.75,2769176.25,1278.9227294921875
442,2765207.0,2763921.0,1285.5555419921875
443,2764608.0,2763326.25,1282.48876953125
444,2761392.75,2760117.0,1276.2550048828125
445,2766701.0,2765427.75,1272.492431640625
446,2757041.0,2755766.75,1274.656982421875
447,2756957.25,2755689.0,1268.55126953125
448,2762839.25,2761570.75,1267.808837890625
449,2760616.0,2759347.0,1269.0404052734375
450,2757472.75,2756210.0,1262.8853759765625
451,2762886.25,2761622.5,1263.1737060546875
452,2757253.25,2755996.25,1257.586669921875
453,2752987.0,2751724.75,1262.3558349609375
454,2764317.5,2763057.5,1259.48974609375
455,2757739.25,2756477.25,1262.86572265625
456,2751624.5,2750365.0,1259.6639404296875
457,2752769.0,2751509.75,1258.8916015625
458,2751142.5,2749886.0,1256.6651611328125
459,2755275.0,2754027.0,1248.175048828125
460,2748233.0,2746975.0,1257.6290283203125
461,2750016.5,2748761.5,1254.19189453125
462,2755643.25,2754400.5,1243.0208740234375
463,2755050.25,2753805.25,1244.56640625
464,2748871.5,2747631.75,1239.5570068359375
465,2747717.25,2746473.25,1244.91015625
466,2755580.0,2754338.0,1241.6826171875
467,2749753.75,2748511.5,1242.05908203125
468,2754671.5,2753434.25,1236.3441162109375
469,2744703.0,2743455.75,1247.2261962890625
470,2742607.25,2741367.5,1239.5159912109375
471,2751171.5,2749932.0,1239.20166015625
472,2750714.25,2749487.25,1227.018798828125
473,2748673.5,2747450.5,1223.7188720703125
474,2747494.25,2746268.5,1225.826171875
475,2744568.0,2743345.0,1222.7010498046875
476,2746302.25,2745085.0,1217.0648193359375
477,2739938.0,2738720.0,1218.6173095703125
478,2743630.0,2742411.25,1218.242431640625
479,2743905.0,2742682.75,1222.3468017578125
480,2737209.0,2735985.5,1223.46484375
481,2741531.5,2740311.75,1221.00634765625
482,2746467.25,2745253.75,1212.9693603515625
483,2739620.25,2738409.75,1210.2222900390625
484,2739443.5,2738235.75,1207.675537109375
485,2739702.75,2738503.75,1199.6903076171875
486,2735412.75,2734213.75,1199.076171875
487,2737086.5,2735885.0,1201.2913818359375
488,2745093.5,2743887.25,1206.3760986328125
489,2739226.5,2738027.0,1198.970947265625
490,2729957.75,2728755.75,1202.257080078125
491,2734807.25,2733610.25,1196.923583984375
492,2737220.25,2736027.5,1193.0501708984375
493,2730179.25,2728981.0,1198.0325927734375
494,2739130.0,2737941.75,1187.80615234375
495,2731844.0,2730649.75,1193.9329833984375
496,2735535.75,2734343.75,1192.7716064453125
497,2734120.25,2732935.25,1185.5850830078125
498,2737893.0,2736704.25,1188.3624267578125
499,2730993.0,2729802.75,1190.8258056640625
