,loss,reconstruction_loss,kl_loss
58,6675608.5,6665846.0,9763.60546875
59,6673253.5,6663757.0,9497.861328125
60,6635100.5,6625666.5,9435.8701171875
61,6630183.5,6620901.0,9283.283203125
62,6609839.0,6600563.5,9273.9697265625
63,6597335.0,6588412.0,8923.0439453125
64,6574851.5,6565995.0,8856.1875
65,6557383.0,6548713.5,8669.009765625
66,6537971.5,6529326.5,8645.578125
67,6522539.0,6513959.0,8579.7900390625
68,6517384.0,6508862.0,8521.5576171875
69,6504169.5,6495977.0,8192.1201171875
70,6480421.5,6472066.5,8355.0458984375
71,6481721.0,6473605.5,8114.79833984375
72,6455341.5,6447324.5,8017.63623046875
73,6443277.0,6435305.0,7971.70458984375
74,6445969.5,6438207.5,7762.6494140625
75,6425334.0,6417607.0,7729.1630859375
76,6405814.0,6398180.0,7632.9423828125
77,6418187.5,6410883.5,7305.0185546875
78,6380569.0,6373270.5,7297.53857421875
79,6366034.5,6358658.0,7376.7861328125
80,6363542.0,6356337.5,7203.90869140625
81,6339087.0,6331864.0,7222.80908203125
82,6333828.0,6326629.5,7199.88623046875
83,6325775.0,6318784.5,6989.6455078125
84,6307158.5,6300084.5,7072.3603515625
85,6293014.5,6285964.5,7050.5556640625
86,6286769.5,6279793.5,6975.90576171875
87,6288990.0,6282137.0,6852.9443359375
88,6271824.5,6264972.5,6851.00537109375
89,6250970.5,6244166.0,6805.37158203125
90,6239141.0,6232285.5,6855.40283203125
91,6230591.5,6223788.5,6802.73095703125
92,6210962.5,6204222.5,6737.505859375
93,6207333.5,6200655.5,6677.8681640625
94,6172473.0,6165587.5,6885.02587890625
95,6164888.0,6158075.0,6812.37451171875
96,6144427.0,6137613.5,6814.08837890625
97,6140607.5,6133758.0,6848.5625
98,6113928.0,6106989.5,6939.4560546875
99,6110568.0,6103775.5,6791.9736328125
100,6079117.5,6072081.5,7035.5859375
101,6069580.5,6062579.5,7001.22607421875
102,6065820.0,6058911.5,6909.39111328125
103,6052816.5,6045863.0,6953.36279296875
104,6047929.0,6041029.5,6900.0810546875
105,6034413.5,6027433.0,6980.8330078125
106,6020798.5,6013897.5,6900.62841796875
107,6008647.0,6001663.5,6983.75390625
108,6010723.5,6003825.5,6896.23876953125
109,5987598.5,5980764.0,6834.19873046875
110,6005061.5,5998306.5,6754.6083984375
111,5978793.0,5972036.0,6756.42626953125
112,5960975.5,5954110.0,6864.5458984375
113,5954387.0,5947483.0,6903.1025390625
114,5952965.5,5946024.0,6939.59375
115,5942100.5,5935241.5,6858.70751953125
116,5937920.0,5931097.0,6822.22412109375
117,5914632.0,5907723.0,6909.76220703125
118,5913319.5,5906400.0,6918.2314453125
119,5907980.5,5901076.5,6904.033203125
120,5890021.0,5883072.5,6950.13916015625
121,5888553.0,5881613.5,6940.7138671875
122,5883326.5,5876376.0,6949.71728515625
123,5865094.0,5858074.5,7019.7861328125
124,5850366.5,5843215.0,7150.4814453125
125,5844531.0,5837306.0,7225.5693359375
126,5830774.5,5823454.0,7321.630859375
127,5815347.5,5807894.5,7453.966796875
128,5820037.0,5812619.0,7417.404296875
129,5802976.5,5795495.5,7481.306640625
130,5783872.5,5776235.0,7637.85498046875
131,5784898.5,5777325.0,7574.41552734375
132,5775881.0,5768359.5,7520.84228515625
133,5711904.0,5704026.0,7877.6689453125
134,5697549.5,5689393.5,8156.45263671875
135,5685431.0,5677103.0,8328.8701171875
136,5683038.5,5674658.5,8378.6552734375
137,5660407.0,5651868.5,8539.0771484375
138,5644699.0,5636047.0,8653.513671875
139,5640907.0,5632364.0,8542.8193359375
140,5612395.0,5603598.5,8795.611328125
141,5594487.0,5585662.5,8825.49609375
142,5573707.0,5564711.0,8994.5966796875
143,5565919.5,5556831.5,9088.2314453125
144,5554227.5,5545106.5,9120.8017578125
145,5540613.0,5531472.5,9139.0595703125
146,5523111.0,5513933.5,9177.673828125
147,5566670.5,5558090.0,8582.0048828125
148,5510519.0,5501745.5,8772.8056640625
149,5469202.5,5460198.5,9004.859375
150,5453200.5,5444199.0,8999.84375
151,5450173.5,5441132.5,9041.70703125
152,5437694.0,5428678.0,9014.2158203125
153,5416911.0,5407766.0,9145.330078125
154,5410671.5,5401546.0,9125.517578125
155,5383025.5,5373886.0,9140.26953125
156,5370008.0,5361110.0,8897.203125
157,5347651.5,5338844.0,8808.5634765625
158,5325302.0,5316433.0,8868.9306640625
159,5321304.5,5312499.0,8806.7763671875
160,5311527.0,5302751.5,8775.228515625
161,5297486.0,5288729.0,8757.1982421875
162,5291732.5,5283009.5,8723.490234375
163,5290521.0,5281944.0,8578.392578125
164,5270393.5,5261835.0,8558.05078125
165,5265421.5,5256906.0,8516.669921875
166,5263245.5,5254846.5,8399.2880859375
167,5243714.5,5235215.5,8499.3408203125
168,5236160.5,5227814.0,8345.7255859375
169,5251721.0,5243634.0,8085.478515625
170,5259358.5,5251497.0,7859.65283203125
171,5209740.5,5201697.5,8043.1064453125
172,5192294.0,5184280.5,8014.54248046875
173,5183773.5,5175762.5,8010.1083984375
174,5187290.0,5179356.0,7934.59326171875
175,5173882.5,5165974.0,7909.0703125
176,5166029.5,5158109.5,7918.93212890625
177,5166208.5,5158352.0,7855.912109375
178,5157384.0,5149555.5,7827.1767578125
179,5147789.5,5140052.0,7736.86962890625
180,5141683.0,5133858.0,7824.6005859375
181,5143297.0,5135606.5,7690.55712890625
182,5126226.5,5118502.0,7723.56494140625
183,5119944.0,5112272.5,7670.8515625
184,5124531.5,5116940.0,7592.125
185,5111232.0,5103651.0,7580.6357421875
186,5107992.0,5100426.0,7567.02001953125
187,5106354.0,5098786.5,7568.3984375
188,5148522.0,5141357.0,7164.90625
189,5094700.5,5087350.0,7350.5068359375
190,5093862.0,5086547.0,7314.59716796875
191,5084970.0,5077671.0,7298.95458984375
192,5083973.0,5076705.5,7268.0693359375
193,5076041.5,5068796.0,7243.94091796875
194,5073739.0,5066519.0,7220.1162109375
195,5067673.5,5060463.5,7209.46728515625
196,5067210.0,5060056.0,7154.1943359375
197,5046399.0,5039267.5,7130.55517578125
198,5034558.5,5027344.5,7212.873046875
199,5037422.5,5030211.5,7211.416015625
200,5064271.0,5057411.0,6860.46826171875
201,5018174.0,5011124.5,7049.091796875
202,5012331.0,5005245.5,7086.67138671875
203,5006992.5,4999954.5,7038.08447265625
204,4994360.0,4987315.5,7044.0361328125
205,4981266.0,4974162.5,7104.2236328125
206,4980487.0,4973348.5,7138.63232421875
207,4976804.5,4969720.0,7084.9775390625
208,4981723.0,4974714.0,7008.060546875
209,4961941.0,4954931.0,7009.5478515625
210,4990469.5,4983634.0,6834.30322265625
211,4952013.5,4945195.5,6818.53466796875
212,4949536.0,4942672.5,6863.31005859375
213,4943697.0,4936844.5,6852.69873046875
214,4938701.5,4931856.0,6844.9775390625
215,4936118.0,4929305.0,6812.4462890625
216,4942891.5,4936191.5,6700.84033203125
217,4941967.0,4935338.5,6628.3232421875
218,4960461.5,4954098.0,6363.97802734375
219,4917853.5,4911337.5,6516.4248046875
220,4907899.0,4901411.5,6487.3896484375
221,4905454.5,4898913.0,6540.66845703125
222,4901018.5,4894530.0,6487.44677734375
223,4904821.0,4898355.5,6464.9580078125
224,4897820.5,4891401.0,6418.74072265625
225,4914090.0,4907818.0,6272.494140625
226,4910140.5,4903934.5,6204.65087890625
227,4896725.0,4890510.0,6214.8037109375
228,4888859.0,4882639.0,6220.42431640625
229,4884171.0,4877958.0,6211.25244140625
230,4894230.0,4888136.0,6093.0869140625
231,4879614.5,4873514.5,6099.42041015625
232,4870921.0,4864801.5,6120.6064453125
233,4869714.5,4863615.5,6099.35888671875
234,4864640.0,4858557.5,6083.95068359375
235,4873008.0,4866976.5,6032.92529296875
236,4866158.5,4860163.5,5993.65283203125
237,4869199.0,4863209.0,5989.94287109375
238,4874470.5,4868586.0,5884.30126953125
239,4863791.0,4857927.0,5861.9775390625
240,4859684.0,4853814.0,5870.1474609375
241,4852559.5,4846705.5,5853.93017578125
242,4880308.0,4874578.0,5729.59521484375
243,4851268.0,4845538.5,5728.59521484375
244,4861805.0,4856124.0,5680.22021484375
245,4866117.0,4860502.0,5614.193359375
246,4840638.5,4834966.0,5673.34716796875
247,4840028.5,4834373.0,5655.3876953125
248,4837807.5,4832108.0,5699.49853515625
249,4839396.5,4833785.0,5611.87451171875
250,4832321.5,4826701.5,5620.35986328125
251,4849598.5,4844011.0,5588.29736328125
252,4932409.0,4927295.0,5113.8779296875
253,4834957.5,4829610.0,5346.60302734375
254,4829563.0,4824144.0,5419.412109375
255,4825023.5,4819610.0,5412.5400390625
256,4816921.0,4811499.0,5422.06201171875
257,4813575.0,4808116.5,5458.26904296875
258,4810093.5,4804571.0,5521.9013671875
259,4818917.5,4813489.5,5429.119140625
260,4814661.0,4809221.0,5439.8837890625
261,4817531.5,4812186.0,5344.45751953125
262,4807923.5,4802579.0,5344.82373046875
263,4805421.5,4800090.0,5331.39404296875
264,4808748.5,4803455.5,5292.22607421875
265,4802014.0,4796710.5,5303.80810546875
266,4799965.5,4794711.0,5254.8955078125
267,4798833.0,4793531.0,5300.5849609375
268,4800948.0,4795741.5,5207.814453125
269,4798799.5,4793537.5,5261.76513671875
270,4794939.0,4789781.5,5158.2744140625
271,4785929.0,4780780.5,5148.91357421875
272,4783290.0,4778069.0,5222.52880859375
273,4779630.5,4774446.5,5182.7236328125
274,4770433.5,4765291.0,5143.1064453125
275,4769636.5,4764491.0,5144.6650390625
276,4778176.5,4773066.0,5108.79736328125
277,4771009.5,4765852.5,5156.07421875
278,4767609.0,4762539.5,5068.396484375
279,4763737.5,4758642.5,5094.28125
280,4764162.5,4759115.5,5047.607421875
281,4772342.5,4767364.0,4978.93505859375
282,4759941.0,4754840.0,5101.876953125
283,4755444.0,4750435.5,5010.146484375
284,4763244.5,4758301.5,4942.884765625
285,4758296.0,4753345.0,4952.48779296875
286,4755799.0,4750862.5,4937.08251953125
287,4763345.0,4758406.5,4938.244140625
288,4748641.5,4743738.0,4902.86572265625
289,4755130.5,4750232.0,4897.99951171875
290,4773481.0,4768734.0,4747.51318359375
291,4755726.5,4750936.0,4790.61474609375
292,4736877.5,4732024.0,4852.9091796875
293,4738233.0,4733349.0,4883.70458984375
294,4735317.5,4730452.0,4865.38671875
295,4739390.0,4734556.0,4832.82080078125
296,4735411.0,4730578.0,4834.09716796875
297,4728977.0,4724140.5,4836.25244140625
298,4735635.5,4730823.5,4813.39990234375
299,4736929.5,4732169.0,4760.04345703125
300,4731005.5,4726219.5,4786.02197265625
301,4729510.0,4724780.5,4730.0087890625
302,4723619.0,4718860.5,4757.7265625
303,4723073.5,4718330.0,4742.52490234375
304,4732332.5,4727637.0,4696.05322265625
305,4729476.0,4724779.5,4695.72705078125
306,4718434.5,4713760.0,4674.318359375
307,4722812.5,4718170.0,4641.619140625
308,4715042.5,4710329.5,4711.7197265625
309,4718629.0,4714006.0,4623.42578125
310,4709320.0,4704675.5,4643.4755859375
311,4710535.0,4705896.0,4638.7265625
312,4722550.0,4717997.0,4552.7763671875
313,4716188.5,4711599.5,4589.3271484375
314,4708561.5,4704004.0,4556.82763671875
315,4708090.0,4703601.5,4489.103515625
316,4712328.5,4707805.5,4522.74951171875
317,4699689.0,4695211.0,4478.9296875
318,4702882.5,4698440.0,4441.96240234375
319,4696920.0,4692414.5,4506.59326171875
320,4694787.0,4690339.5,4447.6533203125
321,4704252.5,4699807.5,4444.509765625
322,4695302.0,4690898.0,4404.26953125
323,4699247.0,4694833.0,4413.1865234375
324,4690599.0,4686218.0,4381.041015625
325,4675467.0,4671052.5,4415.28466796875
326,4672722.5,4668325.0,4396.859375
327,4665900.0,4661495.0,4404.3388671875
328,4667570.5,4663163.0,4406.59423828125
329,4683775.0,4679444.5,4329.68359375
330,4672614.5,4668222.0,4392.91845703125
331,4680666.0,4676379.5,4285.7421875
332,4668739.0,4664488.0,4251.2734375
333,4658915.0,4654592.5,4322.166015625
334,4673741.5,4669481.0,4260.0517578125
335,4659586.0,4655334.0,4251.568359375
336,4670471.5,4666231.0,4240.10791015625
337,4652518.0,4648275.0,4243.8369140625
338,4653932.5,4649563.5,4368.65576171875
339,4656434.5,4652194.0,4240.392578125
340,4651542.0,4647275.5,4267.4443359375
341,4659442.5,4655208.5,4234.65673828125
342,4665294.5,4661118.5,4175.97998046875
343,4651600.5,4647417.5,4182.3212890625
344,4654870.0,4650684.5,4184.5234375
345,4647117.5,4642944.5,4173.2294921875
346,4643957.5,4639788.5,4168.36083984375
347,4640911.5,4636705.5,4205.6953125
348,4646697.0,4642509.5,4187.9638671875
349,4645890.0,4641721.5,4168.64990234375
350,4661398.5,4657294.5,4104.029296875
351,4648519.0,4644385.5,4132.7431640625
352,4644230.0,4640138.0,4092.88427734375
353,4655039.5,4650999.5,4039.77685546875
354,4638769.5,4634696.5,4072.05078125
355,4642038.0,4637983.5,4053.77685546875
356,4633317.0,4629209.0,4107.54443359375
357,4636710.0,4632629.0,4080.577392578125
358,4633719.0,4629639.0,4080.289794921875
359,4634433.5,4630365.0,4068.5595703125
360,4636573.0,4632533.5,4039.290283203125
361,4632495.5,4628456.5,4039.641845703125
362,4632390.0,4628334.5,4055.59814453125
363,4642947.5,4638989.5,3958.636962890625
364,4624360.0,4620370.5,3989.313232421875
365,4621577.5,4617599.0,3978.475830078125
366,4620196.0,4616170.0,4026.293212890625
367,4625526.5,4621536.5,3989.646728515625
368,4628154.0,4624221.0,3933.678466796875
369,4613431.0,4609475.0,3955.885986328125
370,4628656.5,4624713.5,3942.914306640625
371,4619955.5,4616025.5,3929.890625
372,4608169.5,4604240.0,3930.69580078125
373,4616658.5,4612734.5,3925.196044921875
374,4617180.5,4613288.0,3891.669189453125
375,4610895.0,4606982.5,3912.62744140625
376,4613365.0,4609493.0,3871.928466796875
377,4606435.0,4602542.0,3894.124755859375
378,4601745.0,4597829.0,3916.51220703125
379,4600877.5,4596974.5,3904.352294921875
380,4609450.0,4605566.5,3883.613037109375
381,4624148.0,4620313.0,3835.289794921875
382,4610042.5,4606222.5,3820.207763671875
383,4603962.0,4600149.5,3813.26904296875
384,4598170.0,4594343.0,3826.637939453125
385,4596935.0,4593092.5,3842.055908203125
386,4606780.5,4602981.0,3799.146240234375
387,4605367.0,4601585.0,3780.0966796875
388,4602563.0,4598810.0,3753.688720703125
389,4594677.0,4590900.0,3776.100341796875
390,4599633.5,4595829.5,3803.6142578125
391,4588474.0,4584706.5,3768.10693359375
392,4586566.0,4582748.0,3818.74658203125
393,4595461.0,4591698.5,3762.57373046875
394,4596499.0,4592755.5,3743.548583984375
395,4581968.5,4578206.0,3761.187744140625
396,4586492.0,4582715.5,3777.055419921875
397,4587699.5,4583940.5,3760.66748046875
398,4609214.5,4605515.0,3699.7236328125
399,4624552.5,4620986.0,3567.414306640625
400,4581887.5,4578214.5,3673.470458984375
401,4581772.5,4578089.0,3683.748291015625
402,4572361.5,4568663.0,3698.211669921875
403,4568126.5,4564386.5,3741.320068359375
404,4570241.5,4566540.5,3701.385986328125
405,4566631.0,4562921.0,3709.934814453125
406,4574101.0,4570431.5,3669.67822265625
407,4568002.5,4564299.0,3702.732666015625
408,4569734.5,4566074.5,3659.108642578125
409,4568755.5,4565078.5,3676.0498046875
410,4564174.0,4560492.5,3681.0908203125
411,4569083.0,4565434.0,3648.94677734375
412,4574723.5,4571111.5,3609.929443359375
413,4571080.0,4567452.5,3627.8330078125
414,4554707.5,4551072.5,3634.939453125
415,4561061.0,4557371.0,3690.523193359375
416,4562405.0,4558797.0,3608.244384765625
417,4552986.0,4549359.5,3628.015625
418,4557073.5,4553452.0,3622.077880859375
419,4566176.5,4562592.0,3584.603759765625
420,4552175.5,4548569.5,3606.15087890625
421,4572836.0,4569283.0,3553.05126953125
422,4551433.0,4547832.0,3601.594970703125
423,4549552.0,4545951.5,3600.02392578125
424,4550259.5,4546680.5,3578.118896484375
425,4547258.0,4543692.5,3566.251708984375
426,4547406.5,4543853.5,3552.257080078125
427,4556071.0,4552520.0,3550.445556640625
428,4545378.0,4541815.5,3562.55517578125
429,4553707.5,4550172.5,3534.962646484375
430,4550706.5,4547205.0,3501.34033203125
431,4543724.5,4540189.5,3534.406494140625
432,4545730.5,4542216.0,3514.565185546875
433,4541104.0,4537570.5,3532.68359375
434,4546834.0,4543324.0,3508.879638671875
435,4537058.5,4533546.5,3512.44921875
436,4542400.0,4538899.5,3499.52294921875
437,4551303.0,4547779.5,3522.239990234375
438,4536150.0,4532671.0,3479.345703125
439,4541945.0,4538450.5,3494.120361328125
440,4536280.0,4532792.0,3487.55224609375
441,4536710.0,4533203.5,3506.165283203125
442,4542217.5,4538758.0,3460.42529296875
443,4527494.0,4523989.0,3504.921142578125
444,4530687.5,4527179.0,3510.22412109375
445,4532091.5,4528641.5,3450.25
446,4524259.0,4520765.5,3493.531005859375
447,4521537.0,4518044.5,3492.600830078125
448,4528764.5,4525321.0,3443.38330078125
449,4524514.0,4521067.0,3446.0009765625
450,4561339.5,4558018.0,3319.91650390625
451,4528664.0,4525225.0,3439.4404296875
452,4525739.0,4522364.5,3373.35498046875
453,4522197.0,4518809.0,3387.20751953125
454,4528110.5,4524723.0,3386.86181640625
455,4521517.5,4518125.0,3392.798583984375
456,4522938.0,4519581.5,3356.83984375
457,4519882.0,4516506.0,3376.328369140625
458,4516844.5,4513453.0,3391.34765625
459,4517451.5,4514065.5,3386.227294921875
460,4515463.0,4512066.5,3395.391845703125
461,4517317.0,4513958.0,3358.248291015625
462,4509677.5,4506312.0,3365.67626953125
463,4519178.0,4515821.0,3356.782958984375
464,4517550.5,4514200.0,3350.8798828125
465,4520056.0,4516760.0,3295.686767578125
466,4512683.0,4509351.0,3331.56591796875
467,4507755.0,4504413.5,3341.359619140625
468,4507801.5,4504457.5,3343.749267578125
469,4511307.0,4507989.5,3317.1865234375
470,4514213.0,4510896.5,3316.24755859375
471,4515012.0,4511699.5,3312.902587890625
472,4537540.5,4534251.5,3288.90869140625
473,4510070.5,4506791.0,3280.170654296875
474,4507303.5,4504008.0,3295.702880859375
475,4511552.5,4508266.5,3286.556884765625
476,4503059.5,4499797.5,3261.76220703125
477,4500309.0,4497026.0,3281.875
478,4495887.5,4492615.0,3271.759033203125
479,4501503.5,4498168.0,3335.97900390625
480,4502520.0,4499262.5,3257.025634765625
481,4497920.5,4494661.0,3260.11962890625
482,4504372.5,4501133.5,3239.58447265625
483,4503132.5,4499882.5,3249.47900390625
484,4511736.0,4508469.0,3267.41357421875
485,4500432.0,4497231.5,3201.3486328125
486,4491767.5,4488528.5,3239.540283203125
487,4498501.0,4495286.0,3216.264892578125
488,4503171.5,4499973.0,3198.342041015625
489,4493123.0,4489896.0,3225.9580078125
490,4497961.5,4494755.0,3206.457763671875
491,4505016.0,4501852.5,3162.50927734375
492,4492910.5,4489732.5,3177.769287109375
493,4491250.0,4488070.0,3180.798583984375
494,4489856.0,4486676.0,3180.8076171875
495,4491124.0,4487917.0,3207.445068359375
496,4488277.0,4485114.0,3163.1748046875
497,4499511.5,4496358.0,3153.975830078125
498,4498671.0,4495531.0,3139.623046875
499,4487023.5,4483886.5,3136.799560546875
