,loss,reconstruction_loss,kl_loss
56,2142709.25,2140914.5,1794.802734375
57,2135420.25,2133663.5,1756.240478515625
58,2129364.75,2127620.0,1744.7379150390625
59,2124676.5,2122977.0,1699.560546875
60,2119708.25,2118004.0,1704.548095703125
61,2113514.25,2111870.75,1643.026611328125
62,2110457.75,2108854.0,1604.384765625
63,2102773.0,2101185.75,1586.892333984375
64,2090891.875,2089412.875,1478.9608154296875
65,2083664.5,2082180.75,1484.1024169921875
66,2078376.5,2076921.0,1455.470947265625
67,2070341.25,2068924.125,1417.028564453125
68,2060997.25,2059563.875,1433.380615234375
69,2057235.125,2055835.875,1398.743896484375
70,2054368.625,2052984.0,1384.2335205078125
71,2043709.25,2042374.75,1334.017822265625
72,2031126.625,2029854.25,1271.998779296875
73,2021763.375,2020490.875,1272.742431640625
74,2016773.625,2015537.25,1235.935302734375
75,2011659.25,2010436.125,1223.1964111328125
76,2007026.875,2005823.125,1203.7960205078125
77,2001769.75,2000588.375,1181.4183349609375
78,1997614.125,1996505.25,1108.8548583984375
79,1991023.125,1989897.75,1125.8782958984375
80,1986953.375,1985879.625,1073.2530517578125
81,1979554.875,1978483.625,1071.576904296875
82,1968380.25,1967316.375,1064.238037109375
83,1955617.875,1954574.625,1043.1524658203125
84,1947635.75,1946573.5,1062.005859375
85,1940960.375,1939962.25,998.1740112304688
86,1932190.625,1931221.5,969.278564453125
87,1923446.125,1922478.5,967.9840698242188
88,1911340.25,1910342.5,997.6176147460938
89,1903828.75,1902855.875,972.3104248046875
90,1896922.25,1895969.5,952.7154541015625
91,1892518.5,1891588.375,930.218017578125
92,1883665.375,1882744.625,920.6073608398438
93,1871155.125,1870236.625,918.8740234375
94,1864593.375,1863689.875,903.012451171875
95,1858841.5,1857944.875,896.7576293945312
96,1845181.25,1844303.875,877.4771728515625
97,1832735.375,1831886.125,849.1011352539062
98,1824311.625,1823418.75,893.0204467773438
99,1818757.625,1817890.875,866.664306640625
100,1811892.25,1811060.25,831.8883056640625
101,1803517.25,1802681.5,836.1651611328125
102,1796073.0,1795249.875,822.6202392578125
103,1787249.75,1786419.25,829.98486328125
104,1771970.25,1771175.5,795.0689697265625
105,1755191.0,1754404.625,786.133544921875
106,1746792.875,1745977.25,815.8202514648438
107,1734461.5,1733685.75,775.3572387695312
108,1722004.625,1721202.25,801.866455078125
109,1708341.75,1707570.0,772.0147705078125
110,1685209.875,1684433.375,776.5172729492188
111,1667355.125,1666589.75,765.1383056640625
112,1655794.5,1655029.75,764.8344116210938
113,1648750.625,1647990.125,760.5770263671875
114,1635393.25,1634654.625,738.0296020507812
115,1626601.25,1625853.75,747.426513671875
116,1618627.375,1617882.25,745.5764770507812
117,1604911.125,1604161.375,749.879150390625
118,1596461.25,1595712.125,749.186279296875
119,1592728.0,1592003.625,724.67236328125
120,1586683.625,1585936.0,747.5436401367188
121,1583730.375,1583003.25,726.8795776367188
122,1580028.625,1579292.875,735.5521850585938
123,1576358.25,1575650.5,707.5689697265625
124,1572052.375,1571339.625,712.7922973632812
125,1567037.5,1566330.25,707.4354858398438
126,1564627.25,1563925.125,702.0133056640625
127,1560816.375,1560098.875,717.3600463867188
128,1552542.25,1551843.875,698.116943359375
129,1547595.375,1546898.375,696.9078369140625
130,1546623.375,1545917.125,706.2852172851562
131,1544097.25,1543413.625,683.4884643554688
132,1539638.75,1538949.125,689.6046142578125
133,1534777.875,1534094.5,683.6121826171875
134,1533112.875,1532437.125,675.3377685546875
135,1525839.5,1525178.75,660.92138671875
136,1519705.25,1519057.375,647.84521484375
137,1514197.5,1513537.75,659.7119140625
138,1514935.125,1514284.25,651.0858764648438
139,1506994.25,1506341.5,652.7548828125
140,1504486.0,1503836.625,648.9185180664062
141,1502103.0,1501448.875,654.1180419921875
142,1502431.875,1501761.75,669.8123168945312
143,1502639.125,1501996.25,642.9608764648438
144,1498845.125,1498191.375,653.9044799804688
145,1497557.625,1496907.125,650.3234252929688
146,1487831.375,1487183.5,647.940673828125
147,1484498.25,1483855.125,642.9889526367188
148,1481622.125,1480962.5,659.2882080078125
149,1480993.25,1480344.625,648.2445068359375
150,1479767.5,1479116.25,651.3261108398438
151,1476567.875,1475918.5,649.1375732421875
152,1474581.125,1473941.125,639.6250610351562
153,1471650.0,1471011.125,638.891845703125
154,1465560.875,1464931.875,628.9415283203125
155,1458175.875,1457542.125,633.8931884765625
156,1455571.75,1454945.25,626.326904296875
157,1453219.25,1452594.0,625.0840454101562
158,1451702.0,1451075.375,626.7243041992188
159,1448536.375,1447907.75,628.582275390625
160,1443335.875,1442724.625,611.4392700195312
161,1439519.875,1438905.5,614.552734375
162,1437675.875,1437059.625,616.5510864257812
163,1433671.625,1433059.75,611.7601928710938
164,1430474.75,1429872.875,601.6139526367188
165,1428062.125,1427450.5,611.6347045898438
166,1425435.375,1424816.375,619.026611328125
167,1421741.625,1421140.625,600.8215942382812
168,1414964.875,1414353.375,611.3579711914062
169,1410247.625,1409632.0,615.6030883789062
170,1406272.0,1405661.75,609.8810424804688
171,1402829.5,1402218.25,611.2377319335938
172,1399774.75,1399168.75,606.015625
173,1395278.5,1394673.5,605.3072509765625
174,1394002.75,1393399.125,603.6063232421875
175,1391707.0,1391102.625,604.2540283203125
176,1390718.5,1390116.375,602.1526489257812
177,1389647.625,1389040.875,606.659423828125
178,1387631.875,1387031.625,600.4189453125
179,1383505.375,1382896.125,609.3721923828125
180,1376835.5,1376248.25,587.0889892578125
181,1364468.25,1363850.5,617.7218627929688
182,1362707.75,1362107.875,599.9202880859375
183,1356510.125,1355923.625,586.5994262695312
184,1351168.5,1350582.125,586.672119140625
185,1346725.875,1346131.875,594.1726684570312
186,1342265.25,1341676.625,588.3773803710938
187,1331405.5,1330821.25,584.3109741210938
188,1326573.625,1325981.75,591.9138793945312
189,1322803.125,1322223.375,579.6738891601562
190,1319301.5,1318712.625,589.1396484375
191,1318336.625,1317753.625,583.05615234375
192,1315527.875,1314937.375,590.6224365234375
193,1312870.5,1312277.875,592.4762573242188
194,1310843.25,1310244.25,599.0726928710938
195,1307829.5,1307225.25,604.1402587890625
196,1305065.75,1304464.25,601.3106689453125
197,1304369.875,1303773.25,596.7118530273438
198,1301378.875,1300774.875,603.8482666015625
199,1295736.75,1295144.125,592.87353515625
200,1292175.375,1291586.375,589.2379760742188
201,1290319.25,1289716.75,602.9423828125
202,1288909.625,1288305.625,603.8834228515625
203,1288163.625,1287579.375,584.0397338867188
204,1285380.5,1284790.375,590.2786865234375
205,1282545.875,1281952.125,593.8775634765625
206,1278775.0,1278174.375,600.7224731445312
207,1277659.5,1277062.375,597.1766967773438
208,1266424.375,1265825.25,599.0482788085938
209,1258654.25,1258056.375,597.7858276367188
210,1249618.875,1249019.5,599.0952758789062
211,1245122.875,1244518.375,604.3319702148438
212,1241401.875,1240810.625,591.1444091796875
213,1237068.5,1236480.375,588.2537841796875
214,1234535.125,1233927.625,607.4437866210938
215,1233134.375,1232534.0,600.5104370117188
216,1221605.625,1221003.375,602.2048950195312
217,1216233.0,1215631.875,601.2361450195312
218,1213701.5,1213099.125,602.021484375
219,1212102.625,1211497.75,604.9821166992188
220,1207946.625,1207340.875,606.046142578125
221,1206643.625,1206043.375,599.9403076171875
222,1206124.625,1205523.0,601.4324340820312
223,1203885.625,1203282.75,603.2792358398438
224,1197167.125,1196557.375,609.8845825195312
225,1194543.875,1193940.0,603.6090698242188
226,1189513.125,1188913.75,599.2647705078125
227,1188101.75,1187505.75,595.9326171875
228,1185545.25,1184931.875,613.3575439453125
229,1184253.0,1183636.375,616.5844116210938
230,1182803.875,1182183.875,620.0584106445312
231,1182750.375,1182136.375,613.74072265625
232,1178675.375,1178061.5,613.8085327148438
233,1172243.375,1171619.625,623.7636108398438
234,1171022.125,1170409.0,612.7882080078125
235,1169003.625,1168381.75,621.8291015625
236,1169753.125,1169134.875,618.1351318359375
237,1167540.75,1166923.125,617.6822509765625
238,1166127.125,1165505.5,621.5008544921875
239,1164445.5,1163821.125,624.2805786132812
240,1162371.125,1161756.875,614.179931640625
241,1161200.875,1160577.125,623.5665893554688
242,1159517.875,1158893.25,624.9590454101562
243,1158735.375,1158115.625,619.9996948242188
244,1155910.0,1155283.0,626.7909545898438
245,1153238.0,1152612.625,625.5311889648438
246,1148306.0,1147692.25,613.8451538085938
247,1142909.75,1142283.25,626.524658203125
248,1139799.625,1139179.875,619.5623779296875
249,1136256.875,1135630.625,626.2711791992188
250,1134672.875,1134044.875,628.376953125
251,1134000.875,1133372.75,627.8262939453125
252,1133009.75,1132372.0,637.3422241210938
253,1130541.5,1129902.875,638.553955078125
254,1129716.875,1129068.75,648.0931396484375
255,1128791.375,1128150.375,640.8594360351562
256,1128184.75,1127540.75,644.251220703125
257,1123513.0,1122871.375,641.3792114257812
258,1121423.375,1120768.375,654.7493286132812
259,1120294.5,1119633.25,661.0765991210938
260,1119057.25,1118393.25,664.0897216796875
261,1119094.25,1118419.125,675.2341918945312
262,1116838.25,1116155.75,682.42919921875
263,1115878.75,1115188.5,690.1563720703125
264,1115218.25,1114524.375,693.6446533203125
265,1114367.125,1113670.25,696.9752197265625
266,1112994.25,1112300.875,693.3867797851562
267,1112413.625,1111705.875,707.7779541015625
268,1111109.75,1110392.25,717.585693359375
269,1110524.875,1109775.875,749.0137329101562
270,1109518.5,1108763.875,754.969482421875
271,1107388.125,1106622.875,765.2116088867188
272,1103408.625,1102639.25,769.3734130859375
273,1100706.0,1099933.75,772.3056030273438
274,1098359.5,1097572.625,787.0069580078125
275,1096105.875,1095314.125,792.1202392578125
276,1095977.625,1095177.75,799.5531005859375
277,1095711.875,1094924.875,787.1392211914062
278,1094597.375,1093801.375,795.8490600585938
279,1094966.125,1094176.875,789.2190551757812
280,1093434.25,1092655.625,778.6975708007812
281,1091602.75,1090811.5,791.2938232421875
282,1089068.625,1088274.125,794.6378784179688
283,1087181.75,1086379.375,802.43701171875
284,1087432.5,1086621.5,811.0206298828125
285,1087270.75,1086464.375,806.4246215820312
286,1083812.625,1083011.375,801.2908325195312
287,1082661.875,1081855.375,806.449951171875
288,1081675.625,1080877.25,798.581787109375
289,1080450.75,1079654.0,796.9570922851562
290,1079842.0,1079041.25,800.6861572265625
291,1079701.5,1078908.625,792.5094604492188
292,1078222.875,1077438.5,784.2181396484375
293,1076141.375,1075363.5,777.7553100585938
294,1072771.875,1071999.0,772.7188110351562
295,1070583.0,1069805.5,777.5827026367188
296,1068415.875,1067638.0,778.0517578125
297,1067618.75,1066846.5,772.4204711914062
298,1066702.0,1065917.75,784.33251953125
299,1065841.0,1065062.5,778.6305541992188
300,1068098.5,1067327.125,771.6297607421875
301,1066689.375,1065923.75,765.6126708984375
302,1064277.25,1063512.625,764.4530639648438
303,1064074.75,1063312.125,762.7319946289062
304,1063150.25,1062399.625,750.6599731445312
305,1060304.25,1059539.75,764.3681640625
306,1060293.0,1059532.125,760.5284423828125
307,1059961.75,1059198.375,763.1414794921875
308,1058649.25,1057880.25,768.9298706054688
309,1057779.375,1057009.5,770.221435546875
310,1058493.5,1057727.375,766.2155151367188
311,1059089.0,1058339.625,749.660888671875
312,1058686.875,1057942.25,744.5166015625
313,1056544.5,1055786.5,758.203369140625
314,1056145.25,1055378.25,767.2202758789062
315,1056122.0,1055361.625,760.4053955078125
316,1055239.875,1054480.125,759.4761352539062
317,1054656.625,1053891.0,765.8447265625
318,1054626.25,1053858.25,767.9413452148438
319,1053511.125,1052740.0,771.2626342773438
320,1052060.875,1051301.375,759.59033203125
321,1051876.25,1051100.375,775.7420043945312
322,1052825.875,1052058.75,767.2000732421875
323,1050793.875,1050010.25,783.4281005859375
324,1051982.0,1051209.25,772.6959838867188
325,1050554.75,1049783.625,771.1900634765625
326,1051171.625,1050397.75,773.7911376953125
327,1049481.375,1048720.625,760.8923950195312
328,1050075.5,1049301.75,773.796630859375
329,1048789.75,1048016.875,772.817626953125
330,1048123.8125,1047350.3125,773.5663452148438
331,1048753.875,1047976.4375,777.5365600585938
332,1047964.6875,1047175.75,788.89892578125
333,1046602.1875,1045817.5625,784.6102905273438
334,1045645.625,1044847.25,798.0956420898438
335,1045059.25,1044261.6875,797.5003051757812
336,1043678.125,1042873.8125,804.0400390625
337,1043805.375,1043004.9375,800.5181884765625
338,1043311.75,1042504.3125,807.3483276367188
339,1042140.9375,1041335.75,805.323974609375
340,1042627.9375,1041809.8125,818.1543579101562
341,1040670.625,1039847.6875,822.903076171875
342,1039926.3125,1039100.5,825.6912231445312
343,1039105.9375,1038276.3125,829.6900024414062
344,1037237.5625,1036392.0,845.8504028320312
345,1035838.5625,1034988.75,849.648681640625
346,1034652.625,1033788.875,863.8397827148438
347,1035519.125,1034648.0,871.202392578125
348,1034341.625,1033459.25,882.1824951171875
349,1032628.6875,1031734.1875,894.4338989257812
350,1032086.4375,1031189.125,897.0595092773438
351,1031639.125,1030720.6875,918.5863647460938
352,1028613.25,1027676.0625,937.026611328125
353,1027356.6875,1026398.625,958.1033935546875
354,1028050.4375,1027092.75,957.4712524414062
355,1026971.8125,1026007.0,964.870849609375
356,1030222.4375,1029251.9375,970.4197387695312
357,1029990.125,1029029.375,960.8529052734375
358,1026326.4375,1025371.5,954.80859375
359,1024427.5,1023471.6875,955.6911010742188
360,1022160.875,1021186.1875,974.7077026367188
361,1019402.875,1018418.125,984.6231079101562
362,1019172.5,1018166.125,1006.5831909179688
363,1017840.9375,1016812.3125,1028.605712890625
364,1019603.5625,1018579.9375,1023.695556640625
365,1017245.8125,1016228.25,1017.6087036132812
366,1014631.8125,1013594.125,1037.497314453125
367,1013956.1875,1012905.0,1051.1163330078125
368,1014785.625,1013719.375,1066.3758544921875
369,1013520.0,1012451.6875,1068.395751953125
370,1011794.125,1010731.0625,1062.9140625
371,1012499.5625,1011423.6875,1075.544921875
372,1011510.5625,1010447.0,1063.598388671875
373,1011002.625,1009944.25,1058.4991455078125
374,1007676.0,1006606.1875,1069.8494873046875
375,1008418.375,1007343.3125,1074.9420166015625
376,1008988.25,1007918.3125,1069.919189453125
377,1008337.5625,1007276.1875,1061.447998046875
378,1004924.625,1003843.0,1081.56005859375
379,1002523.25,1001417.625,1105.8004150390625
380,1004072.6875,1002960.9375,1111.661376953125
381,1003915.9375,1002811.3125,1104.688720703125
382,1002718.0625,1001607.3125,1110.845458984375
383,1002081.9375,1000966.1875,1115.730712890625
384,1001491.375,1000379.0625,1112.4256591796875
385,1000286.125,999169.9375,1116.2073974609375
386,1001569.8125,1000473.0,1096.6494140625
387,998516.625,997400.875,1115.77734375
388,1000227.9375,999126.375,1101.4259033203125
389,998197.375,997058.125,1139.2841796875
390,998414.875,997287.375,1127.411865234375
391,994873.875,993723.0,1150.8321533203125
392,993141.9375,991983.6875,1158.1728515625
393,995618.625,994455.9375,1162.75634765625
394,993066.625,991908.625,1158.1829833984375
395,991074.625,989902.125,1172.3919677734375
396,991289.125,990114.8125,1174.1693115234375
397,990738.75,989533.875,1204.9814453125
398,989154.1875,987943.125,1210.89404296875
399,993988.875,992783.125,1205.9981689453125
400,990301.875,989120.75,1181.126708984375
401,988102.625,986899.6875,1202.9610595703125
402,987707.25,986508.25,1199.115478515625
403,987490.625,986304.75,1185.8914794921875
404,986815.75,985621.0,1194.6434326171875
405,985881.0,984671.6875,1209.2452392578125
406,988241.0,987052.75,1188.48193359375
407,986539.0,985370.875,1167.9425048828125
408,987391.5,986229.1875,1162.2274169921875
409,986803.5625,985623.0,1180.73291015625
410,984615.5,983448.0625,1167.3406982421875
411,982831.0,981660.4375,1170.6524658203125
412,984560.5,983395.9375,1164.6959228515625
413,985648.9375,984481.875,1167.1240234375
414,986511.25,985340.0,1171.2491455078125
415,983776.0,982615.75,1160.346923828125
416,982243.9375,981072.25,1171.7021484375
417,980452.25,979267.3125,1184.974609375
418,982828.4375,981654.0625,1174.028564453125
419,982272.25,981102.3125,1170.11572265625
420,982240.875,981080.9375,1160.010009765625
421,983452.0625,982308.3125,1143.905029296875
422,980248.625,979105.125,1143.6312255859375
423,980910.375,979760.3125,1150.1214599609375
424,979147.3125,977976.25,1171.2247314453125
425,977854.5625,976704.875,1149.8111572265625
426,976447.9375,975295.5625,1152.54541015625
427,974228.875,973065.25,1163.4422607421875
428,974291.75,973114.875,1176.5433349609375
429,974259.6875,973099.3125,1160.2491455078125
430,974760.3125,973612.4375,1147.8609619140625
431,975002.3125,973834.375,1167.8709716796875
432,976175.5,975021.4375,1154.011474609375
433,975024.5,973878.75,1145.6492919921875
434,974550.625,973420.5,1130.0523681640625
435,974691.375,973568.625,1122.6871337890625
436,973031.0625,971907.5625,1123.277587890625
437,973994.125,972878.4375,1115.7437744140625
438,973580.625,972437.125,1143.5126953125
439,972460.6875,971315.375,1145.134521484375
440,973507.3125,972370.4375,1136.9222412109375
441,973025.6875,971892.6875,1133.1549072265625
442,976085.875,974990.375,1095.74560546875
443,973404.1875,972278.0625,1126.0472412109375
444,973069.875,971958.75,1111.1319580078125
445,975307.5,974185.5625,1122.0230712890625
446,972739.0625,971628.6875,1110.811279296875
447,973484.6875,972387.0,1097.78076171875
448,975015.0625,973920.625,1094.1341552734375
449,971999.375,970887.25,1112.131103515625
450,970612.4375,969509.4375,1103.010009765625
451,970781.125,969680.4375,1100.476806640625
452,970219.25,969116.0,1103.130126953125
453,967101.375,965992.6875,1108.60205078125
454,966736.9375,965617.875,1118.766845703125
455,968341.875,967230.375,1111.443603515625
456,969223.75,968123.5,1100.146484375
457,968742.4375,967649.5625,1093.09619140625
458,968105.875,967017.8125,1088.427978515625
459,970289.6875,969209.6875,1080.16650390625
460,970837.9375,969773.0,1064.762939453125
461,970351.25,969263.0625,1087.9432373046875
462,968467.3125,967383.375,1083.7928466796875
463,967161.625,966079.5625,1082.119384765625
464,969987.9375,968923.0,1065.1392822265625
465,966337.125,965268.1875,1068.9735107421875
466,967517.5625,966448.75,1068.917724609375
467,965751.8125,964674.0625,1077.7066650390625
468,965197.125,964135.0625,1062.18212890625
469,965160.1875,964075.5,1084.5855712890625
470,966616.875,965530.0625,1086.7999267578125
471,964407.0,963320.75,1086.0406494140625
472,967315.3125,966234.3125,1080.906494140625
473,970703.8125,969632.25,1071.587890625
474,967089.625,966033.625,1055.8624267578125
475,967665.375,966607.3125,1058.126953125
476,968490.5625,967443.5,1047.1011962890625
477,966971.375,965920.25,1051.049560546875
478,967182.3125,966123.3125,1058.9185791015625
479,968558.0625,967510.625,1047.34326171875
480,966775.3125,965740.9375,1034.5157470703125
481,966184.6875,965151.0625,1033.4849853515625
482,964816.0,963793.5625,1022.408935546875
483,964773.8125,963747.375,1026.5313720703125
484,965347.125,964298.625,1048.3975830078125
485,963838.8125,962797.5625,1041.2584228515625
486,961635.75,960592.1875,1043.63818359375
487,961205.9375,960158.125,1047.74267578125
488,962406.875,961355.0625,1051.9044189453125
489,964318.5625,963280.5,1038.243408203125
490,964613.9375,963569.5625,1044.6893310546875
491,963135.0,962086.3125,1048.655029296875
492,962748.1875,961708.9375,1039.0133056640625
493,964984.9375,963955.3125,1029.643798828125
494,965004.25,963981.8125,1022.4156494140625
495,963168.875,962137.4375,1031.3609619140625
496,963288.75,962259.125,1029.626220703125
497,962874.5625,961862.375,1012.1953735351562
498,962220.4375,961218.625,1001.734130859375
499,963465.5625,962458.0625,1007.3609619140625
