,loss,reconstruction_loss,kl_loss
53,3648740.25,3643725.5,5015.076171875
54,3631527.0,3626559.75,4967.109375
55,3614616.0,3609731.0,4884.64794921875
56,3585583.5,3580686.0,4897.8701171875
57,3565167.5,3560284.25,4884.42919921875
58,3555797.0,3550946.0,4850.30615234375
59,3542558.0,3537801.25,4756.986328125
60,3520930.75,3516211.5,4718.1513671875
61,3504640.75,3499975.25,4665.54248046875
62,3489591.75,3484923.25,4669.42529296875
63,3479994.75,3475377.5,4617.03759765625
64,3470699.75,3466151.0,4548.89404296875
65,3460350.5,3455825.5,4525.10986328125
66,3445296.5,3440811.75,4485.3935546875
67,3435061.0,3430624.75,4436.974609375
68,3425959.25,3421617.5,4342.37451171875
69,3419091.25,3414806.25,4285.28564453125
70,3392322.75,3388030.5,4292.06982421875
71,3379570.5,3375306.0,4265.87646484375
72,3367425.0,3363204.75,4221.400390625
73,3358200.5,3354025.75,4175.27490234375
74,3353510.25,3349399.75,4110.62451171875
75,3344193.5,3340145.5,4047.423095703125
76,3329618.25,3325574.25,4043.67333984375
77,3316432.75,3312440.75,3991.7734375
78,3306357.75,3302398.0,3960.73828125
79,3301479.0,3297518.0,3961.583251953125
80,3300180.0,3296300.0,3880.859619140625
81,3282448.75,3278579.5,3868.81787109375
82,3280493.5,3276660.0,3834.6162109375
83,3274177.0,3270395.75,3780.491943359375
84,3256570.25,3252776.5,3792.681884765625
85,3254777.75,3251008.0,3768.69091796875
86,3247239.25,3243515.5,3724.086669921875
87,3232447.0,3228740.5,3707.42236328125
88,3225468.25,3221770.25,3698.988525390625
89,3223297.5,3219631.25,3667.300048828125
90,3212119.0,3208485.75,3632.911865234375
91,3202567.25,3198923.25,3643.646484375
92,3197776.5,3194176.0,3600.21240234375
93,3191107.5,3187518.0,3589.134765625
94,3189214.5,3185643.0,3572.774169921875
95,3180543.0,3176990.5,3552.426513671875
96,3179729.5,3176195.5,3534.208984375
97,3169945.0,3166445.0,3500.932861328125
98,3164744.5,3161275.25,3468.24462890625
99,3160328.5,3156883.0,3445.705322265625
100,3145892.25,3142443.25,3450.352783203125
101,3141830.5,3138408.25,3422.525634765625
102,3142443.75,3139026.25,3417.51953125
103,3135549.25,3132169.25,3379.8115234375
104,3122700.0,3119314.5,3385.136474609375
105,3115786.75,3112418.0,3368.5712890625
106,3114446.0,3111100.5,3345.14794921875
107,3111745.0,3108401.25,3343.869384765625
108,3103108.5,3099787.25,3321.097412109375
109,3098967.5,3095643.5,3323.06884765625
110,3096224.75,3092950.25,3274.950927734375
111,3091159.0,3087910.5,3248.628662109375
112,3089182.0,3085952.75,3228.997314453125
113,3091017.25,3087819.75,3196.65283203125
114,3075384.5,3072172.75,3212.264892578125
115,3076539.5,3073358.0,3181.79296875
116,3068704.0,3065541.75,3163.32568359375
117,3064513.75,3061369.5,3144.235595703125
118,3057441.75,3054300.5,3141.266357421875
119,3054875.5,3051749.5,3126.444580078125
120,3049836.0,3046710.0,3125.904541015625
121,3051436.75,3048355.75,3080.567138671875
122,3041456.5,3038383.5,3071.96533203125
123,3033657.5,3030583.5,3074.52392578125
124,3040189.5,3037166.75,3023.112548828125
125,3029915.25,3026873.0,3042.298828125
126,3027017.75,3024014.5,3003.115966796875
127,3019259.5,3016268.0,2991.167236328125
128,3014496.75,3011507.5,2989.660400390625
129,3008660.75,3005680.75,2979.777099609375
130,3009475.0,3006506.0,2969.48046875
131,3005417.25,3002457.0,2959.85791015625
132,3003629.75,3000690.0,2940.083984375
133,3000592.25,2997654.25,2937.446533203125
134,2994502.5,2991567.25,2935.0712890625
135,2990536.25,2987629.5,2908.525146484375
136,2989775.25,2986873.0,2902.2744140625
137,2986078.25,2983180.75,2897.067626953125
138,2983679.0,2980806.25,2872.568603515625
139,2981509.5,2978658.75,2850.822021484375
140,2975317.75,2972466.0,2851.932373046875
141,2973236.75,2970396.25,2840.955078125
142,2973164.75,2970325.75,2838.617919921875
143,2968612.5,2965784.5,2828.0810546875
144,2963779.5,2960964.75,2814.48779296875
145,2961771.75,2958965.25,2805.6943359375
146,2960532.75,2957729.5,2803.087890625
147,2953799.0,2951003.75,2794.963623046875
148,2952730.5,2949954.75,2777.2236328125
149,2953493.25,2950732.0,2760.7666015625
150,2952218.5,2949484.75,2734.232666015625
151,2949350.25,2946621.5,2728.582763671875
152,2944334.75,2941619.25,2715.23193359375
153,2944284.5,2941570.5,2714.439208984375
154,2933761.5,2931048.25,2712.968505859375
155,2933386.75,2930677.75,2709.011474609375
156,2932381.5,2929681.5,2699.79638671875
157,2929880.5,2927185.5,2694.696533203125
158,2923477.75,2920781.5,2695.510009765625
159,2926544.25,2923883.75,2660.79150390625
160,2923223.75,2920568.5,2655.038818359375
161,2922852.75,2920199.0,2654.148681640625
162,2912146.5,2909494.75,2651.4501953125
163,2918091.75,2915456.0,2634.9609375
164,2911834.75,2909205.0,2629.4443359375
165,2910902.75,2908286.0,2616.74853515625
166,2913133.5,2910515.0,2618.135498046875
167,2907710.0,2905101.75,2608.729736328125
168,2903723.0,2901117.25,2605.85986328125
169,2909736.0,2907156.75,2579.834228515625
170,2900706.0,2898132.75,2573.33984375
171,2898275.75,2895697.5,2578.398681640625
172,2897920.0,2895360.75,2558.00537109375
173,2893305.0,2890731.0,2573.983642578125
174,2899058.5,2896510.0,2549.6005859375
175,2895297.75,2892750.0,2547.360595703125
176,2890280.0,2887750.5,2529.65478515625
177,2890222.5,2887694.0,2528.779296875
178,2879728.25,2877192.25,2535.234375
179,2883309.5,2880784.75,2524.896240234375
180,2877309.0,2874785.0,2523.13818359375
181,2875363.25,2872857.0,2506.438232421875
182,2884572.25,2882069.75,2503.027099609375
183,2870323.5,2867817.25,2505.280029296875
184,2870935.5,2868442.25,2493.0556640625
185,2867351.5,2864855.0,2496.58544921875
186,2873250.0,2870771.0,2478.951904296875
187,2869195.25,2866728.0,2466.445556640625
188,2863187.5,2860713.75,2473.691650390625
189,2865855.25,2863383.0,2472.51806640625
190,2859578.5,2857111.5,2467.227294921875
191,2857485.0,2855019.25,2465.260009765625
192,2852097.5,2849645.75,2451.656494140625
193,2852267.25,2849818.0,2449.17236328125
194,2852756.75,2850315.75,2440.802978515625
195,2849822.5,2847372.0,2451.15283203125
196,2843865.75,2841436.0,2429.322265625
197,2845192.5,2842734.5,2457.485107421875
198,2847694.25,2845277.5,2416.572265625
199,2841162.5,2838742.0,2420.7158203125
200,2842964.25,2840554.0,2410.767333984375
201,2841304.75,2838881.5,2423.150146484375
202,2836423.0,2834019.5,2403.886474609375
203,2833524.0,2831128.5,2395.82568359375
204,2831190.75,2828795.5,2394.9755859375
205,2836120.5,2833728.25,2392.068359375
206,2829815.0,2827427.25,2387.65185546875
207,2823729.5,2821339.5,2389.783203125
208,2833675.0,2831292.5,2382.3251953125
209,2830107.0,2827737.75,2369.639892578125
210,2838065.0,2835703.5,2361.572021484375
211,2820603.25,2818228.25,2374.58203125
212,2823406.5,2821044.25,2362.072509765625
213,2818162.0,2815794.5,2368.155517578125
214,2829949.25,2827596.0,2352.931884765625
215,2815988.75,2813628.25,2360.875244140625
216,2818353.75,2815998.0,2355.132568359375
217,2818645.25,2816315.75,2329.5078125
218,2812382.5,2810031.25,2351.93603515625
219,2815320.0,2812983.0,2336.877685546875
220,2809202.75,2806875.25,2327.945556640625
221,2809026.0,2806683.75,2342.228271484375
222,2806892.5,2804558.0,2334.443603515625
223,2807789.0,2805465.25,2324.270751953125
224,2808890.25,2806577.0,2312.87158203125
225,2802986.0,2800668.25,2317.6416015625
226,2801422.0,2799098.5,2324.15966796875
227,2803754.25,2801437.5,2318.254638671875
228,2800237.75,2797927.5,2310.115966796875
229,2802233.0,2799927.25,2306.146728515625
230,2801210.75,2798908.25,2302.8662109375
231,2798091.25,2795796.75,2294.046142578125
232,2799343.75,2797058.75,2285.207763671875
233,2798953.5,2796673.5,2280.130615234375
234,2802987.25,2800721.5,2266.477294921875
235,2796223.25,2793963.25,2260.664794921875
236,2792459.0,2790185.0,2273.2001953125
237,2789781.0,2787504.5,2277.42919921875
238,2788937.0,2786677.5,2259.45556640625
239,2787260.5,2784983.5,2276.99658203125
240,2789657.0,2787401.0,2255.78369140625
241,2786481.25,2784224.25,2257.613525390625
242,2786309.25,2784051.0,2257.421875
243,2785280.75,2783026.5,2254.393798828125
244,2794866.25,2792620.75,2245.35888671875
245,2783869.0,2781631.25,2236.745361328125
246,2781017.0,2778781.25,2235.593994140625
247,2779741.0,2777503.0,2237.808837890625
248,2778028.75,2775810.0,2219.33154296875
249,2775961.75,2773748.25,2213.802490234375
250,2782499.5,2780284.0,2215.66796875
251,2773443.5,2771231.0,2212.1181640625
252,2776032.0,2773812.5,2219.5537109375
253,2781835.25,2779625.25,2210.67529296875
254,2771558.25,2769365.25,2193.714111328125
255,2768754.5,2766549.5,2204.345458984375
256,2776077.5,2773898.25,2179.435791015625
257,2774124.0,2771943.0,2181.330810546875
258,2766013.25,2763838.75,2174.3955078125
259,2763736.0,2761549.5,2185.83642578125
260,2765681.75,2763507.0,2175.33544921875
261,2763233.25,2761066.75,2167.26611328125
262,2764505.25,2762342.25,2163.361572265625
263,2760878.0,2758715.0,2163.327392578125
264,2767818.0,2765671.0,2146.9775390625
265,2773352.0,2771219.75,2132.947509765625
266,2761788.5,2759624.5,2163.791259765625
267,2754055.25,2751900.0,2154.061767578125
268,2755843.75,2753701.75,2141.665283203125
269,2753541.75,2751397.0,2143.69873046875
270,2754760.0,2752611.5,2148.605224609375
271,2758204.5,2756070.25,2134.259033203125
272,2756853.0,2754735.75,2116.3349609375
273,2747742.0,2745617.25,2125.873046875
274,2749881.75,2747759.0,2123.5361328125
275,2751195.5,2749074.5,2121.177978515625
276,2751252.75,2749148.5,2103.744384765625
277,2752932.25,2750810.5,2121.228271484375
278,2747332.25,2745240.0,2092.99462890625
279,2757685.5,2755595.25,2090.53564453125
280,2743012.25,2740911.25,2101.20068359375
281,2745797.5,2743710.0,2087.423828125
282,2745470.0,2743371.75,2098.26220703125
283,2746368.0,2744278.5,2089.7978515625
284,2738980.75,2736889.75,2090.526611328125
285,2743567.75,2741497.0,2069.638427734375
286,2741561.75,2739486.75,2075.930419921875
287,2741746.5,2739682.5,2064.154296875
288,2743877.25,2741807.75,2069.19482421875
289,2739986.5,2737939.25,2047.3348388671875
290,2741821.0,2739767.25,2053.610107421875
291,2738034.5,2735993.5,2041.4134521484375
292,2738250.25,2736197.75,2051.65283203125
293,2741271.5,2739226.0,2044.3857421875
294,2737776.5,2735731.5,2044.66015625
295,2738835.0,2736796.25,2038.0802001953125
296,2737304.5,2735263.75,2040.106689453125
297,2733247.25,2731211.25,2035.8675537109375
298,2739407.75,2737383.75,2024.2330322265625
299,2736103.25,2734071.5,2032.4403076171875
300,2732312.5,2730291.25,2021.4442138671875
301,2731527.0,2729505.5,2021.3358154296875
302,2727343.75,2725319.5,2024.050537109375
303,2732115.0,2730100.75,2014.0040283203125
304,2731244.5,2729215.75,2028.7371826171875
305,2728348.25,2726338.5,2010.2213134765625
306,2727851.75,2725847.75,2005.1597900390625
307,2726949.75,2724951.75,1997.15283203125
308,2721881.75,2719880.5,2000.2320556640625
309,2730744.25,2728755.5,1988.91845703125
310,2724427.75,2722421.5,2006.127685546875
311,2725862.25,2723877.25,1985.2552490234375
312,2724152.5,2722174.0,1978.27001953125
313,2724195.5,2722222.5,1973.3253173828125
314,2719734.25,2717770.5,1963.9427490234375
315,2720145.5,2718173.25,1972.4586181640625
316,2721457.5,2719501.0,1956.5567626953125
317,2718506.25,2716552.5,1953.5054931640625
318,2725697.5,2723744.25,1953.146484375
319,2715239.25,2713280.25,1958.89013671875
320,2716333.0,2714381.0,1952.154052734375
321,2716112.25,2714170.5,1941.89990234375
322,2714039.0,2712095.0,1943.68798828125
323,2716800.5,2714876.5,1924.2572021484375
324,2715949.0,2714010.25,1939.158447265625
325,2710585.25,2708646.5,1938.4532470703125
326,2709599.75,2707650.5,1948.4036865234375
327,2712085.25,2710159.75,1925.5052490234375
328,2711034.25,2709100.0,1934.226318359375
329,2722050.5,2720140.0,1910.8209228515625
330,2725347.75,2723444.75,1903.2208251953125
331,2708813.75,2706909.5,1903.552734375
332,2711427.5,2709524.0,1904.0780029296875
333,2707823.75,2705930.75,1892.781982421875
334,2709581.0,2707680.75,1900.0760498046875
335,2703785.25,2701897.0,1888.5733642578125
336,2706752.75,2704868.25,1885.3519287109375
337,2700809.0,2698918.5,1889.97802734375
338,2707206.75,2705336.25,1871.1429443359375
339,2711325.5,2709460.5,1864.929443359375
340,2700169.75,2698299.25,1869.8450927734375
341,2699834.5,2697964.25,1870.1739501953125
342,2697305.75,2695423.75,1881.9539794921875
343,2706663.25,2704798.25,1864.26904296875
344,2703132.0,2701267.5,1864.72021484375
345,2696369.25,2694500.25,1868.3253173828125
346,2699295.75,2697424.25,1871.2147216796875
347,2698639.25,2696763.5,1875.509765625
348,2703022.25,2701160.0,1862.240234375
349,2694146.5,2692287.75,1859.1427001953125
350,2696324.5,2694469.0,1854.92529296875
351,2699768.25,2697930.25,1838.089599609375
352,2697340.0,2695509.75,1829.886962890625
353,2693017.5,2691177.25,1839.9808349609375
354,2694659.5,2692822.5,1837.04638671875
355,2695459.0,2693624.25,1834.6280517578125
356,2703207.5,2701378.25,1829.6025390625
357,2692967.0,2691146.75,1820.361083984375
358,2689998.0,2688176.25,1822.0072021484375
359,2694586.0,2692770.0,1815.455322265625
360,2702781.5,2700973.25,1808.257080078125
361,2688854.25,2687043.0,1811.2362060546875
362,2694212.5,2692403.25,1809.5076904296875
363,2688260.75,2686455.5,1804.9776611328125
364,2689521.5,2687709.75,1811.1397705078125
365,2688548.25,2686739.25,1808.46875
366,2687704.5,2685885.5,1819.0340576171875
367,2692517.25,2690717.5,1800.076416015625
368,2690986.25,2689181.0,1805.037109375
369,2685668.75,2683863.0,1805.2391357421875
370,2685321.75,2683523.0,1797.9013671875
371,2689721.75,2687926.25,1795.6009521484375
372,2688394.0,2686608.5,1786.14697265625
373,2686868.75,2685087.25,1781.6483154296875
374,2681794.0,2680009.75,1784.3272705078125
375,2684413.75,2682632.5,1780.843017578125
376,2690627.75,2688854.0,1774.076416015625
377,2685768.0,2684004.25,1763.8641357421875
378,2682652.25,2680890.0,1762.868408203125
379,2690773.5,2689007.75,1765.558349609375
380,2681887.25,2680113.5,1773.464599609375
381,2678749.0,2676980.75,1767.953857421875
382,2677522.25,2675759.75,1761.87353515625
383,2684357.25,2682598.75,1758.4014892578125
384,2679189.25,2677431.25,1757.412353515625
385,2680118.25,2678363.5,1754.716552734375
386,2688646.0,2686896.0,1749.460205078125
387,2728524.5,2726812.75,1711.4429931640625
388,2677653.25,2675913.75,1739.335693359375
389,2669155.5,2667411.0,1745.05322265625
390,2670046.25,2668299.75,1745.8143310546875
391,2670669.5,2668920.5,1748.7803955078125
392,2671312.25,2669574.5,1737.7967529296875
393,2671364.5,2669611.25,1753.24853515625
394,2672177.5,2670440.75,1736.746337890625
395,2667380.75,2665644.0,1735.7635498046875
396,2671727.25,2669987.5,1740.4490966796875
397,2671120.5,2669391.0,1729.75439453125
398,2671567.5,2669839.75,1727.5340576171875
399,2670434.75,2668707.25,1727.57861328125
400,2670913.5,2669199.0,1714.5762939453125
401,2666675.0,2664953.25,1721.7459716796875
402,2669015.75,2667302.25,1713.7852783203125
403,2669026.0,2667312.25,1713.9005126953125
404,2665520.5,2663807.75,1712.212890625
405,2664602.0,2662890.75,1711.90478515625
406,2663601.0,2661873.25,1727.6473388671875
407,2665316.75,2663614.5,1702.8516845703125
408,2668518.5,2666817.5,1700.80078125
409,2679087.0,2677394.25,1693.0660400390625
410,2664639.75,2662939.25,1699.5697021484375
411,2661322.25,2659622.25,1699.8414306640625
412,2665347.25,2663646.75,1700.6873779296875
413,2675737.75,2674041.75,1696.1663818359375
414,2662874.25,2661181.0,1693.5146484375
415,2662109.25,2660414.5,1695.189208984375
416,2670352.5,2668665.25,1687.0494384765625
417,2663370.0,2661680.75,1688.512451171875
418,2659473.0,2657791.5,1681.9036865234375
419,2661546.25,2659866.5,1679.6339111328125
420,2657063.0,2655367.75,1694.79638671875
421,2662432.0,2660752.25,1679.34423828125
422,2666722.5,2665050.25,1671.5753173828125
423,2664655.0,2662975.75,1678.2730712890625
424,2669330.0,2667665.25,1664.69189453125
425,2656476.0,2654808.25,1668.787841796875
426,2661459.75,2659795.0,1664.759033203125
427,2658973.0,2657292.75,1680.5045166015625
428,2659124.0,2657457.25,1666.4456787109375
429,2655322.75,2653663.25,1659.810302734375
430,2654658.5,2652990.5,1667.8353271484375
431,2660112.0,2658450.75,1661.1527099609375
432,2655248.75,2653584.75,1663.91064453125
433,2657689.5,2656025.25,1664.7750244140625
434,2665776.75,2664119.0,1658.0008544921875
435,2653247.75,2651597.0,1651.2994384765625
436,2653463.0,2651803.25,1660.3961181640625
437,2651594.75,2649935.0,1659.3094482421875
438,2656709.25,2655058.5,1651.4952392578125
439,2651990.75,2650334.5,1656.6700439453125
440,2652389.75,2650738.0,1651.1143798828125
441,2654856.5,2653211.5,1644.939208984375
442,2656401.75,2654756.25,1646.17041015625
443,2651617.5,2649959.5,1658.1759033203125
444,2654878.75,2653239.75,1639.0308837890625
445,2655743.0,2654106.75,1636.805419921875
446,2652122.75,2650476.0,1647.5804443359375
447,2650347.25,2648715.25,1631.737548828125
448,2650500.25,2648852.75,1647.0244140625
449,2648061.5,2646423.5,1638.6427001953125
450,2650951.5,2649314.5,1637.334716796875
451,2658824.0,2657189.75,1634.3363037109375
452,2657776.25,2656146.25,1630.273681640625
453,2658525.75,2656909.0,1617.62060546875
454,2647983.25,2646356.0,1627.274658203125
455,2648738.75,2647104.0,1634.689697265625
456,2647951.25,2646331.5,1620.1116943359375
457,2647886.5,2646267.0,1619.382568359375
458,2648755.5,2647133.0,1622.393310546875
459,2646855.25,2645237.5,1618.49658203125
460,2651928.75,2650311.75,1616.805419921875
461,2649042.0,2647425.5,1617.2528076171875
462,2644040.75,2642413.25,1626.9534912109375
463,2643988.5,2642368.25,1620.6431884765625
464,2644575.25,2642958.0,1617.465087890625
465,2643084.0,2641479.5,1604.1119384765625
466,2647485.0,2645882.25,1603.1873779296875
467,2651671.75,2650068.5,1603.7996826171875
468,2642559.25,2640945.5,1614.1690673828125
469,2645409.5,2643816.25,1593.3896484375
470,2646901.5,2645311.75,1589.77001953125
471,2642912.25,2641308.5,1603.85595703125
472,2644894.75,2643289.75,1604.3037109375
473,2646131.0,2644541.5,1589.63037109375
474,2642240.0,2640647.25,1592.5806884765625
475,2645897.25,2644298.0,1597.732177734375
476,2643636.75,2642050.5,1584.88671875
477,2645222.75,2643638.75,1583.987548828125
478,2656530.5,2654954.25,1576.488525390625
479,2637316.75,2635724.0,1592.2325439453125
480,2640433.25,2638835.25,1597.3023681640625
481,2637165.0,2635589.5,1575.5556640625
482,2648055.5,2646484.75,1570.347412109375
483,2640208.25,2638626.25,1582.0836181640625
484,2645142.25,2643575.25,1567.054443359375
485,2643600.25,2642027.5,1572.7452392578125
486,2632995.0,2631415.0,1579.2254638671875
487,2635589.75,2634017.0,1573.4053955078125
488,2643596.0,2642026.25,1570.29736328125
489,2646890.75,2645321.25,1569.2762451171875
490,2637712.75,2636139.25,1573.300537109375
491,2634549.5,2632987.75,1561.50341796875
492,2635477.0,2633913.5,1563.533447265625
493,2635999.5,2634442.75,1556.3206787109375
494,2634012.5,2632446.5,1565.28076171875
495,2636035.5,2634476.75,1558.95654296875
496,2637768.25,2636207.0,1560.4271240234375
497,2635824.75,2634267.0,1557.80859375
498,2638066.0,2636511.0,1554.428955078125
499,2646001.0,2644453.25,1547.5166015625
