,loss,reconstruction_loss,kl_loss
48,1175098.125,1168229.125,6868.994140625
49,1167316.125,1160707.125,6608.98095703125
50,1162325.625,1155790.0,6535.51708984375
51,1158614.0,1152196.375,6417.57373046875
52,1147450.25,1141077.125,6373.6171875
53,1137658.125,1131359.625,6298.1962890625
54,1128035.875,1121866.625,6169.49853515625
55,1124483.875,1118350.0,6133.9013671875
56,1120589.5,1114570.75,6018.71728515625
57,1116277.25,1110216.875,6060.21337890625
58,1112850.25,1107050.25,5800.009765625
59,1109220.0,1103571.375,5648.32373046875
60,1105115.625,1099504.125,5611.4462890625
61,1098649.125,1093120.125,5529.1787109375
62,1094589.125,1089186.5,5402.42431640625
63,1089934.375,1084680.875,5253.37744140625
64,1086520.625,1081359.25,5161.2451171875
65,1082061.25,1077044.75,5016.35009765625
66,1076281.875,1071402.0,4879.84619140625
67,1072918.75,1068069.25,4849.119140625
68,1068366.25,1063628.0,4738.10888671875
69,1064971.625,1060250.625,4721.00244140625
70,1059727.5,1055121.625,4606.00048828125
71,1056223.375,1051663.0,4560.47412109375
72,1051154.625,1046771.0,4383.60595703125
73,1046366.1875,1042048.3125,4317.962890625
74,1042604.875,1038290.8125,4313.931640625
75,1038075.0,1033959.5,4115.82958984375
76,1030074.75,1025952.9375,4121.7275390625
77,1024111.9375,1020099.6875,4012.309814453125
78,1019191.375,1015239.125,3952.381103515625
79,1015018.125,1011191.8125,3826.53857421875
80,1012179.0625,1008403.75,3775.489013671875
81,1005528.75,1001906.5625,3622.135986328125
82,999628.875,996017.1875,3611.765625
83,993277.4375,989744.9375,3532.572021484375
84,989383.25,985948.4375,3434.9736328125
85,985855.0625,982523.8125,3330.976318359375
86,981187.5,977876.0,3311.47802734375
87,977665.125,974428.6875,3236.5498046875
88,973452.4375,970261.625,3190.58447265625
89,969862.1875,966706.8125,3155.332763671875
90,966795.25,963724.0,3071.12060546875
91,964300.1875,961229.4375,3070.69287109375
92,958892.25,955927.5,2964.769287109375
93,958219.6875,955266.4375,2952.985595703125
94,955271.125,952350.125,2920.998046875
95,950110.5625,947270.875,2839.53662109375
96,947303.6875,944499.25,2804.187744140625
97,946414.4375,943612.75,2801.63134765625
98,942429.875,939694.375,2735.646728515625
99,940067.0625,937312.625,2754.49755859375
100,937789.125,935090.625,2698.681396484375
101,933054.0625,930392.3125,2661.563720703125
102,930908.3125,928262.8125,2645.547119140625
103,930095.0625,927448.625,2646.607666015625
104,923146.0625,920605.9375,2540.037109375
105,922667.25,920137.4375,2529.811767578125
106,920806.4375,918275.5625,2530.983642578125
107,917160.4375,914689.125,2471.545654296875
108,915487.25,913026.875,2460.493408203125
109,912811.6875,910377.1875,2434.2978515625
110,911799.0625,909396.0625,2403.02978515625
111,908207.3125,905830.3125,2377.071044921875
112,907039.75,904688.0,2351.751220703125
113,906551.5625,904262.0625,2289.60791015625
114,906030.0625,903732.4375,2297.687255859375
115,902057.9375,899788.75,2269.25390625
116,900473.8125,898220.5,2253.160888671875
117,900028.3125,897792.0625,2236.111083984375
118,895959.0625,893733.8125,2225.289794921875
119,896474.4375,894288.75,2185.5673828125
120,905812.9375,903653.5625,2159.258056640625
121,892236.875,890101.0,2135.77685546875
122,889835.375,887709.6875,2125.4990234375
123,887926.5625,885794.625,2132.13037109375
124,887572.875,885478.0625,2094.9345703125
125,884925.1875,882858.125,2066.7568359375
126,894296.3125,892274.1875,2022.178466796875
127,888366.0625,886342.125,2024.002197265625
128,881294.3125,879280.25,2013.9884033203125
129,879327.75,877342.875,1984.738037109375
130,877242.4375,875265.0,1977.484375
131,876831.5,874879.375,1951.90478515625
132,875455.8125,873513.25,1942.644287109375
133,875756.875,873813.625,1943.239013671875
134,871517.9375,869623.9375,1894.028076171875
135,871564.0625,869683.9375,1880.3118896484375
136,869705.25,867861.6875,1843.4365234375
137,868777.9375,866943.0625,1834.7625732421875
138,869912.0625,868075.125,1836.865478515625
139,869346.875,867533.875,1812.8128662109375
140,866849.875,865065.25,1784.652099609375
141,864168.5,862420.875,1747.7584228515625
142,864643.0625,862899.0625,1743.8482666015625
143,864200.625,862492.6875,1707.8819580078125
144,865162.1875,863445.25,1717.104736328125
145,865353.0,863663.6875,1689.31005859375
146,861740.5,860074.5625,1666.0355224609375
147,858856.1875,857204.75,1651.4837646484375
148,858641.4375,856981.875,1659.642578125
149,857616.3125,855973.25,1643.1112060546875
150,855679.0625,854051.9375,1627.158447265625
151,858522.0625,856914.1875,1607.8309326171875
152,860245.6875,858629.0,1616.6209716796875
153,856693.5625,855102.75,1590.6141357421875
154,853976.6875,852377.625,1598.8648681640625
155,848113.875,846517.375,1596.4842529296875
156,847718.8125,846138.5625,1580.2642822265625
157,848877.875,847317.8125,1560.0623779296875
158,849677.6875,848121.8125,1555.5474853515625
159,846864.3125,845333.625,1530.7117919921875
160,844825.8125,843307.9375,1518.1209716796875
161,840551.5625,839029.5625,1522.234375
162,836595.8125,835107.25,1488.643310546875
163,835818.625,834330.3125,1488.3433837890625
164,838377.6875,836907.25,1470.4383544921875
165,836467.8125,835022.875,1444.8277587890625
166,834187.5,832737.125,1450.3970947265625
167,834745.9375,833315.5625,1430.4217529296875
168,835351.9375,833933.4375,1418.5955810546875
169,832686.1875,831261.25,1425.1461181640625
170,829975.75,828556.5,1419.08056640625
171,827514.1875,826128.9375,1385.3402099609375
172,826102.4375,824727.0,1375.487060546875
173,826273.8125,824913.9375,1359.9404296875
174,824746.5625,823385.9375,1360.806396484375
175,826471.8125,825113.25,1358.6024169921875
176,824664.1875,823300.25,1363.9649658203125
177,823921.9375,822611.8125,1309.8912353515625
178,830810.8125,829530.4375,1280.3333740234375
179,825982.625,824676.875,1305.7744140625
180,823454.1875,822186.625,1267.680908203125
181,823615.3125,822316.4375,1298.765625
182,822289.125,821022.4375,1266.716064453125
183,829411.5,828141.4375,1270.2723388671875
184,822217.6875,820964.0625,1253.66162109375
185,818922.4375,817669.9375,1252.4029541015625
186,817870.625,816613.4375,1257.15673828125
187,815454.1875,814199.3125,1254.9471435546875
188,816260.3125,815032.5,1227.765380859375
189,816500.75,815273.6875,1226.927001953125
190,817147.125,815929.875,1217.2955322265625
191,819529.0,818309.9375,1218.98193359375
192,817154.8125,815967.6875,1187.2174072265625
193,816831.0,815638.3125,1192.72412109375
194,817049.8125,815851.0,1198.88232421875
195,813982.75,812803.25,1179.57177734375
196,813198.875,812038.75,1160.3111572265625
197,812202.5625,811058.4375,1144.290283203125
198,812250.875,811092.3125,1158.538818359375
199,810768.1875,809635.8125,1132.560546875
200,812201.125,811073.1875,1127.8446044921875
201,810650.625,809526.875,1123.775146484375
202,810822.8125,809701.1875,1121.7508544921875
203,810257.1875,809149.6875,1107.6009521484375
204,808104.0625,806995.375,1108.6396484375
205,810562.4375,809456.75,1105.716552734375
206,810533.1875,809431.9375,1101.233642578125
207,814103.0625,813027.9375,1075.060791015625
208,809230.4375,808157.8125,1072.794189453125
209,805864.875,804799.25,1065.5430908203125
210,804249.1875,803174.5625,1074.4534912109375
211,803899.25,802839.375,1060.002685546875
212,804186.75,803136.3125,1050.54248046875
213,806620.1875,805573.375,1046.787353515625
214,805470.875,804422.0625,1048.828857421875
215,802832.6875,801798.875,1033.857666015625
216,803371.9375,802328.5,1043.543701171875
217,808871.6875,807841.875,1030.0206298828125
218,802480.3125,801454.0625,1026.348388671875
219,803868.25,802859.5625,1008.8056640625
220,802400.0,801393.375,1006.5724487304688
221,801143.0,800139.125,1003.77294921875
222,804402.4375,803416.0,986.4342041015625
223,803768.9375,802780.9375,988.0535278320312
224,801169.25,800188.25,981.1047973632812
225,798495.125,797514.0625,981.2052612304688
226,799871.0,798886.1875,984.9351806640625
227,800557.0,799588.5,968.4201049804688
228,809774.75,808819.125,955.7521362304688
229,807185.0,806227.3125,957.8233642578125
230,799505.5625,798544.3125,960.983154296875
231,798715.75,797756.1875,959.6671142578125
232,796502.8125,795540.4375,962.2605590820312
233,795502.625,794562.3125,940.5985717773438
234,794130.625,793187.0625,943.4823608398438
235,794084.875,793150.875,933.9652709960938
236,794304.0,793362.0625,941.9391479492188
237,797234.875,796298.375,936.4974365234375
238,800834.1875,799917.6875,916.6409301757812
239,797506.1875,796588.25,918.0413208007812
240,795620.875,794706.0625,914.7286376953125
241,798229.6875,797310.875,918.7142333984375
242,796153.125,795238.4375,914.637451171875
243,797350.1875,796436.75,913.55029296875
244,798372.6875,797472.625,900.0765380859375
245,793161.5625,792250.8125,910.5438232421875
246,792481.0,791578.375,902.8153076171875
247,794113.25,793230.0625,883.2532958984375
248,793925.25,793030.75,894.524169921875
249,795757.1875,794879.25,877.96484375
250,791023.25,790143.9375,879.0772094726562
251,790334.125,789447.0,887.3396606445312
252,790369.125,789506.875,862.2953491210938
253,790200.75,789332.75,868.0615234375
254,791438.8125,790576.25,862.8945922851562
255,790045.9375,789169.5625,876.5568237304688
256,792414.8125,791563.0,851.6507568359375
257,791923.5,791056.0625,867.4933471679688
258,791716.625,790869.375,847.1705322265625
259,791602.4375,790758.3125,844.0263671875
260,789171.125,788333.8125,837.5372314453125
261,788202.75,787359.6875,842.8837280273438
262,788626.0625,787781.4375,844.6464233398438
263,791401.6875,790578.375,823.131591796875
264,791352.75,790527.375,825.3618774414062
265,787675.25,786844.4375,830.8125
266,787925.25,787101.6875,823.5960083007812
267,789611.6875,788781.0,830.6807861328125
268,785752.5,784935.75,817.0211181640625
269,785906.625,785091.3125,815.3209838867188
270,784376.0,783558.625,817.5841674804688
271,785647.375,784826.5625,820.9136352539062
272,790600.625,789788.875,811.7151489257812
273,786410.75,785601.6875,808.9662475585938
274,786883.3125,786080.6875,802.5796508789062
275,786017.875,785213.375,804.4235229492188
276,790209.4375,789408.0,801.6389770507812
277,788246.5625,787459.125,787.4811401367188
278,788407.125,787613.875,793.1323852539062
279,785974.8125,785177.8125,796.9611206054688
280,785293.9375,784494.875,799.2099609375
281,785951.9375,785149.8125,802.1499633789062
282,783711.375,782909.4375,801.8953857421875
283,782956.25,782160.1875,796.171630859375
284,784869.8125,784071.25,798.5955810546875
285,783562.4375,782772.3125,790.0325927734375
286,785006.75,784227.5,779.3917846679688
287,787415.8125,786633.25,782.6259155273438
288,785005.0,784232.5,772.4537353515625
289,784399.0,783630.3125,768.671630859375
290,786721.1875,785950.625,770.5540161132812
291,784835.375,784068.3125,767.3104858398438
292,782550.875,781773.6875,777.0733642578125
293,783244.4375,782472.4375,771.9431762695312
294,784431.6875,783657.375,774.280517578125
295,782440.3125,781674.0625,766.2156982421875
296,783681.9375,782899.0,782.8734741210938
297,781339.5,780569.875,769.6925659179688
298,780018.625,779248.625,769.940185546875
299,778567.9375,777806.75,761.37451171875
300,780266.375,779511.125,755.2651977539062
301,779789.625,779033.6875,755.9728393554688
302,781444.5,780697.125,747.2141723632812
303,782538.0625,781787.375,750.7557373046875
304,780384.875,779644.75,739.8928833007812
305,779292.1875,778546.625,745.6803588867188
306,781067.6875,780335.25,732.58203125
307,781907.8125,781179.3125,728.6445922851562
308,781611.125,780871.5625,739.8413696289062
309,778797.0,778063.6875,733.3392333984375
310,779707.0625,778969.25,737.8851318359375
311,783456.625,782725.1875,731.4946899414062
312,785698.0625,784976.25,721.7676391601562
313,782664.0625,781933.625,730.437744140625
314,779836.75,779100.9375,735.7493286132812
315,778286.125,777545.375,740.7626953125
316,778038.5625,777288.4375,750.0263671875
317,780777.125,780042.0625,735.0691528320312
318,780234.375,779507.125,727.362060546875
319,778870.1875,778151.375,718.8529052734375
320,775937.5625,775214.3125,723.226806640625
321,777204.0,776477.6875,726.4030151367188
322,779196.6875,778473.5625,723.43359375
323,779711.0,778991.5,719.6165161132812
324,779755.0,779042.3125,712.6160278320312
325,780903.3125,780192.625,710.76904296875
326,780145.9375,779443.75,702.0865478515625
327,777440.875,776736.6875,704.1541137695312
328,776334.1875,775627.25,706.9900512695312
329,778299.3125,777588.25,711.0197143554688
330,777962.0625,777253.875,708.0979614257812
331,777046.3125,776344.0,702.246826171875
332,776328.1875,775622.625,705.6082153320312
333,776092.9375,775394.4375,698.4981079101562
334,776856.5,776158.1875,698.1085205078125
335,775967.5,775274.3125,693.3897705078125
336,780295.9375,779602.875,692.9996948242188
337,781169.1875,780477.0,692.2494506835938
338,777605.1875,776915.375,689.8831176757812
339,776498.4375,775813.6875,685.1067504882812
340,776224.4375,775525.875,698.5410766601562
341,776031.375,775340.625,690.8182983398438
342,776467.5,775776.0,691.5455322265625
343,776299.25,775607.375,692.2617797851562
344,779899.6875,779211.5625,688.0608520507812
345,775474.125,774786.5625,687.4234008789062
346,775732.3125,775046.625,685.7034301757812
347,774308.5,773633.25,675.2302856445312
348,774622.75,773934.75,688.0791015625
349,776042.4375,775364.5,677.9588012695312
350,775302.375,774621.8125,680.7045288085938
351,776498.3125,775824.0,674.3175659179688
352,776642.75,775959.0,683.962158203125
353,784710.125,784034.1875,675.9981079101562
354,778218.125,777548.1875,670.0423583984375
355,773248.1875,772577.4375,670.6194458007812
356,774220.625,773547.0625,673.5322265625
357,773484.3125,772809.1875,675.0491333007812
358,772634.0625,771958.5625,675.3764038085938
359,772561.875,771891.9375,669.9309692382812
360,775165.5625,774494.375,670.9760131835938
361,773733.0,773069.125,663.7992553710938
362,771591.25,770923.3125,668.1322021484375
363,773233.625,772578.375,655.311279296875
364,773504.0,772843.0,661.1170043945312
365,773748.5,773085.25,663.2138671875
366,775295.125,774638.1875,657.0133666992188
367,777663.25,777013.625,649.6543579101562
368,774109.5625,773458.125,651.2957763671875
369,772661.875,772001.8125,660.076171875
370,773598.5625,772945.4375,653.0350952148438
371,772404.625,771747.8125,656.8767700195312
372,770823.8125,770170.4375,653.4989013671875
373,768807.125,768153.9375,653.21435546875
374,769633.5625,768981.6875,651.8668823242188
375,770051.0625,769389.125,661.901611328125
376,770740.9375,770088.5,652.2404174804688
377,769609.4375,768958.75,650.7138671875
378,769008.6875,768354.1875,654.4312744140625
379,770319.25,769668.0,650.9887084960938
380,772943.125,772289.5625,653.6070556640625
381,771416.5,770777.9375,638.4734497070312
382,771300.0625,770654.625,645.6058959960938
383,771102.0625,770464.0625,637.84130859375
384,774382.0625,773743.375,638.712890625
385,771708.875,771076.25,632.562255859375
386,770155.125,769518.5625,636.4825439453125
387,769253.625,768612.25,641.412841796875
388,770388.875,769750.5625,638.1913452148438
389,770637.1875,770000.875,636.1590576171875
390,772032.875,771393.375,639.3245849609375
391,769488.4375,768850.1875,638.2579956054688
392,768680.3125,768044.6875,635.700439453125
393,771287.375,770656.0625,631.28369140625
394,767869.375,767237.8125,631.4747314453125
395,767122.375,766485.0,637.3823852539062
396,767808.625,767164.75,643.93603515625
397,767523.5625,766887.0625,636.5609741210938
398,768778.3125,768148.25,630.124267578125
399,769766.0625,769133.6875,632.2440795898438
400,770696.9375,770067.3125,629.6702880859375
401,773328.0625,772701.0,627.1494140625
402,770835.125,770212.4375,622.7938232421875
403,771108.75,770486.8125,621.7044677734375
404,768573.625,767948.5,625.2111206054688
405,770640.875,770004.3125,636.4510498046875
406,768451.125,767827.375,623.927978515625
407,770706.75,770085.9375,620.8593139648438
408,772069.125,771456.0625,612.9151611328125
409,768955.5625,768345.5625,610.0958251953125
410,768952.1875,768338.3125,614.0623168945312
411,767517.1875,766891.25,626.0748291015625
412,766312.75,765695.5625,617.0527954101562
413,766026.5625,765412.9375,613.7715454101562
414,765605.625,764988.25,617.4157104492188
415,767973.625,767361.375,612.1064453125
416,767262.0625,766649.1875,613.0746459960938
417,768431.9375,767825.9375,605.8829956054688
418,767384.0625,766769.9375,614.1842041015625
419,768760.4375,768148.6875,611.682373046875
420,768612.625,767996.875,615.9844970703125
421,769803.375,769193.8125,609.7181396484375
422,768729.375,768119.8125,609.5333862304688
423,769272.75,768663.9375,608.91259765625
424,768797.1875,768187.75,609.615478515625
425,769544.0625,768935.0625,609.168701171875
426,769016.1875,768408.4375,607.7771606445312
427,765649.4375,765041.875,607.6389770507812
428,765639.0625,765027.3125,611.5094604492188
429,766056.6875,765448.5,608.3009033203125
430,766935.5625,766325.9375,609.5469360351562
431,765563.9375,764960.75,603.045166015625
432,763216.6875,762607.75,608.90869140625
433,762992.0,762389.375,602.6441650390625
434,768673.375,768068.9375,604.5224609375
435,770989.125,770391.3125,597.8146362304688
436,767508.0,766910.375,597.603271484375
437,764752.1875,764147.0,605.3948364257812
438,764808.4375,764196.6875,611.5943603515625
439,765190.8125,764583.9375,606.8717651367188
440,763011.25,762401.0,610.4913940429688
441,765352.1875,764748.25,603.970458984375
442,765465.8125,764867.125,598.5984497070312
443,765686.5625,765083.6875,602.9545288085938
444,768850.1875,768243.3125,607.0045166015625
445,765493.9375,764893.9375,600.187744140625
446,763180.1875,762576.1875,603.9981689453125
447,762724.5,762122.0625,602.3082885742188
448,763087.75,762485.8125,601.910888671875
449,762527.9375,761928.4375,599.399658203125
450,762924.0625,762324.3125,599.7818603515625
451,764655.0,764055.5,599.4853515625
452,767659.375,767068.3125,591.1254272460938
453,767611.0,767015.5,595.417724609375
454,766113.875,765519.125,594.6721801757812
455,762797.875,762205.6875,592.0797729492188
456,763561.6875,762965.25,596.4655151367188
457,762147.75,761547.6875,600.090576171875
458,762395.6875,761810.625,584.9381713867188
459,762892.9375,762301.6875,591.3583984375
460,763559.5,762960.0625,599.1638793945312
461,762669.1875,762076.25,593.002685546875
462,761192.25,760591.5,600.80322265625
463,761731.125,761137.375,593.8361206054688
464,763158.1875,762566.625,591.6621704101562
465,762980.5,762394.375,586.0782470703125
466,765950.4375,765357.9375,592.4566650390625
467,769418.75,768834.125,584.7089233398438
468,765810.1875,765221.0,589.3395385742188
469,765192.4375,764604.0625,588.2680053710938
470,761132.25,760541.0,591.3353271484375
471,761030.375,760432.5,597.9051513671875
472,761272.3125,760682.0625,590.2743530273438
473,763301.875,762709.375,592.4260864257812
474,762504.0,761911.25,592.9210205078125
475,762340.25,761747.5,593.0198364257812
476,761577.375,760985.25,592.1196899414062
477,762362.4375,761772.4375,590.2009887695312
478,762240.5,761658.4375,582.1687622070312
479,768584.6875,768001.5625,583.2151489257812
480,765942.3125,765354.5625,587.6984252929688
481,764139.125,763551.8125,587.2717895507812
482,761505.625,760921.125,584.5158081054688
483,763386.3125,762798.625,587.85205078125
484,763238.0625,762647.5625,590.3668212890625
485,761334.375,760749.25,585.0914306640625
486,761934.75,761341.4375,593.4080810546875
487,760563.0,759977.875,585.1876831054688
488,759333.25,758740.6875,592.5112915039062
489,760144.0625,759557.375,586.932861328125
490,760515.9375,759936.875,579.1038818359375
491,764108.0625,763519.9375,588.2794799804688
492,763119.9375,762542.0625,577.8642578125
493,765475.5,764889.1875,586.5308227539062
494,763272.6875,762690.5625,582.0588989257812
495,759536.0625,758948.75,587.265625
496,758819.6875,758229.875,589.6741943359375
497,758892.1875,758307.6875,584.5250854492188
498,760778.625,760194.3125,584.399169921875
499,760515.3125,759926.0625,589.3934326171875
