,loss,reconstruction_loss,kl_loss
145,718637.5625,717171.5,1465.91650390625
146,718551.75,717101.9375,1449.763916015625
147,719571.25,718132.9375,1438.1954345703125
148,715685.25,714263.8125,1421.3670654296875
149,721218.75,719812.5,1406.1514892578125
150,719271.125,717880.3125,1390.7777099609375
151,712221.0,710842.5,1378.5479736328125
152,711743.8125,710366.3125,1377.60595703125
153,709774.375,708396.3125,1378.073486328125
154,710167.3125,708808.875,1358.357177734375
155,706313.0625,704967.0,1345.9779052734375
156,710544.1875,709205.0625,1339.0859375
157,711006.4375,709681.1875,1325.248046875
158,706441.8125,705133.4375,1308.4488525390625
159,708291.8125,706982.4375,1309.4447021484375
160,705734.625,704425.9375,1308.75390625
161,700464.875,699155.9375,1308.9149169921875
162,700072.25,698773.8125,1298.4217529296875
163,699911.5625,698622.5625,1289.186279296875
164,700638.3125,699362.125,1276.1197509765625
165,697958.6875,696687.8125,1270.8504638671875
166,697407.3125,696143.0,1264.404052734375
167,695686.8125,694430.875,1255.8975830078125
168,695377.25,694127.6875,1249.5533447265625
169,693788.125,692555.3125,1232.90966796875
170,691763.0625,690530.875,1232.1131591796875
171,693488.5625,692278.5,1210.0296630859375
172,691093.875,689885.625,1208.172607421875
173,692833.8125,691643.6875,1190.2728271484375
174,692605.375,691414.5625,1190.8826904296875
175,690482.125,689296.4375,1185.669921875
176,686829.5625,685649.9375,1179.519775390625
177,688115.4375,686943.25,1172.0263671875
178,687681.1875,686497.875,1183.37255859375
179,684627.125,683465.8125,1161.3822021484375
180,683728.25,682570.1875,1158.0069580078125
181,684751.8125,683594.9375,1156.8729248046875
182,682241.25,681108.125,1133.1046142578125
183,679124.875,677987.6875,1137.2513427734375
184,680912.75,679783.125,1129.6595458984375
185,679699.9375,678579.0,1120.8487548828125
186,677380.4375,676262.0625,1118.51513671875
187,675597.125,674475.6875,1121.5936279296875
188,676243.75,675138.5625,1105.1795654296875
189,676514.875,675409.25,1105.6363525390625
190,676071.0,674976.3125,1094.84423828125
191,675501.0625,674409.5625,1091.5535888671875
192,677959.875,676882.875,1076.783203125
193,679333.25,678262.75,1070.59228515625
194,674471.375,673405.1875,1066.322021484375
195,674113.3125,673054.5625,1058.6756591796875
196,672198.1875,671123.5,1074.68505859375
197,670146.5625,669085.5625,1060.8665771484375
198,670836.75,669773.375,1063.2333984375
199,673867.25,672807.25,1060.0164794921875
200,672494.375,671441.75,1052.768310546875
201,667823.9375,666768.25,1055.6204833984375
202,664595.4375,663533.25,1062.3544921875
203,663749.9375,662679.8125,1069.9940185546875
204,662440.0625,661372.1875,1067.9273681640625
205,661222.9375,660147.5625,1075.515380859375
206,662450.9375,661390.3125,1060.6685791015625
207,661235.0625,660169.375,1065.626708984375
208,664226.75,663166.0625,1060.7957763671875
209,663261.0625,662211.5625,1049.54541015625
210,658157.3125,657106.125,1051.173828125
211,658044.8125,656976.0625,1068.6719970703125
212,657108.4375,656054.125,1054.2447509765625
213,661438.8125,660384.4375,1054.3602294921875
214,657059.5,656000.25,1059.130615234375
215,652816.75,651747.5,1069.1727294921875
216,653519.0625,652449.8125,1069.3663330078125
217,652247.0625,651175.3125,1071.755126953125
218,652460.75,651391.9375,1068.91357421875
219,649144.875,648067.6875,1077.225341796875
220,652804.625,651733.0,1071.606689453125
221,657607.25,656540.3125,1066.7998046875
222,651937.125,650864.75,1072.3143310546875
223,644351.875,643270.0625,1081.6309814453125
224,639632.375,638535.125,1097.21533203125
225,641794.875,640681.8125,1113.065673828125
226,645531.125,644431.3125,1099.70703125
227,651415.6875,650322.5,1093.2806396484375
228,642237.6875,641141.4375,1096.385986328125
229,636644.625,635527.9375,1116.8138427734375
230,635042.1875,633923.5625,1118.579833984375
231,633908.6875,632788.3125,1120.3800048828125
232,633043.125,631918.0625,1124.8565673828125
233,632579.0,631451.875,1127.1798095703125
234,633311.8125,632190.0625,1121.7784423828125
235,634933.25,633810.4375,1122.7550048828125
236,636517.6875,635400.125,1117.465087890625
237,632679.875,631560.0625,1119.8839111328125
238,628233.8125,627101.5,1132.212158203125
239,625004.75,623856.9375,1147.7445068359375
240,622719.25,621567.375,1151.8740234375
241,621554.875,620408.875,1145.8321533203125
242,625334.625,624191.25,1143.4998779296875
243,622810.3125,621669.8125,1140.719482421875
244,620576.0625,619420.0,1156.195068359375
245,618896.375,617742.4375,1153.9779052734375
246,620785.9375,619629.875,1156.0504150390625
247,616351.375,615198.0625,1153.2943115234375
248,613957.0,612799.1875,1157.63427734375
249,615471.25,614316.0625,1155.1103515625
250,618540.75,617389.125,1151.7392578125
251,617329.625,616173.3125,1156.3525390625
252,615930.125,614781.9375,1148.26220703125
253,613046.5,611879.0625,1167.32666015625
254,613790.0,612644.0625,1145.990234375
255,620271.375,619129.0,1142.1903076171875
256,614256.9375,613107.25,1149.7435302734375
257,610932.25,609780.375,1151.8314208984375
258,614105.8125,612938.5625,1167.2532958984375
259,606224.9375,605062.3125,1162.44140625
260,603428.625,602249.3125,1179.282470703125
261,601115.375,599930.0625,1185.1300048828125
262,602513.3125,601333.1875,1180.190185546875
263,599784.25,598602.3125,1181.98193359375
264,601297.0625,600120.375,1176.739013671875
265,601652.4375,600472.125,1180.4285888671875
266,598854.125,597671.5625,1182.54638671875
267,600580.6875,599401.375,1179.2718505859375
268,598945.9375,597762.0625,1183.8941650390625
269,596228.4375,595048.75,1179.73193359375
270,597316.1875,596132.375,1183.6881103515625
271,596644.75,595464.0625,1180.8992919921875
272,597090.875,595899.9375,1190.927978515625
273,595107.9375,593922.25,1185.66943359375
274,599517.25,598343.875,1173.412353515625
275,601367.875,600200.8125,1166.9031982421875
276,595564.6875,594392.1875,1172.3800048828125
277,594346.4375,593170.3125,1176.206787109375
278,594098.375,592925.375,1172.88916015625
279,592989.25,591816.75,1172.3284912109375
280,591074.625,589904.25,1170.4873046875
281,590713.5625,589529.125,1184.3819580078125
282,591388.3125,590211.3125,1176.89111328125
283,590230.25,589063.375,1166.763427734375
284,591644.875,590480.1875,1164.6876220703125
285,592329.25,591161.5,1167.769287109375
286,590374.0,589206.625,1167.311279296875
287,588950.5,587790.0625,1160.4727783203125
288,592961.5625,591803.625,1157.96337890625
289,585918.5625,584750.75,1167.764404296875
290,581923.0625,580750.0625,1173.1251220703125
291,581673.125,580502.1875,1170.9715576171875
292,584347.75,583169.75,1178.0914306640625
293,583130.3125,581952.0625,1178.2967529296875
294,586686.8125,585522.125,1164.6678466796875
295,592359.75,591202.5625,1157.1624755859375
296,583453.375,582293.125,1160.1297607421875
297,580211.5,579033.1875,1178.2125244140625
298,583712.75,582549.0,1163.779296875
299,582643.625,581492.125,1151.369140625
300,583769.25,582608.25,1161.004638671875
301,579622.625,578472.75,1149.88623046875
302,580320.4375,579162.875,1157.5966796875
303,585079.875,583922.25,1157.822021484375
304,582984.125,581836.375,1147.7283935546875
305,581163.8125,580012.8125,1151.0203857421875
306,583177.375,582025.8125,1151.6181640625
307,580979.0625,579820.1875,1158.930908203125
308,577634.8125,576487.4375,1147.45556640625
309,575724.125,574564.75,1159.21728515625
310,574963.375,573808.25,1155.1361083984375
311,574461.5625,573307.75,1153.7540283203125
312,574172.625,573025.25,1147.5242919921875
313,575410.5625,574262.0625,1148.5146484375
314,579351.75,578208.8125,1142.85009765625
315,576597.9375,575451.0,1146.8721923828125
316,573221.4375,572073.625,1147.704833984375
317,572940.8125,571792.6875,1148.0618896484375
318,575462.0625,574319.6875,1142.4146728515625
319,574997.5625,573857.8125,1139.6954345703125
320,577068.4375,575930.4375,1138.1005859375
321,575369.25,574230.875,1138.4029541015625
322,572290.0625,571149.0,1140.9383544921875
323,572932.5625,571797.625,1135.052490234375
324,574361.3125,573234.1875,1127.2091064453125
325,572435.1875,571300.625,1134.587890625
326,572744.875,571618.125,1126.66259765625
327,570198.1875,569071.1875,1127.0665283203125
328,568742.125,567618.625,1123.505126953125
329,575136.625,574010.3125,1126.2489013671875
330,569790.875,568667.1875,1123.5347900390625
331,572180.625,571060.375,1120.362548828125
332,579185.0625,578057.375,1127.6500244140625
333,571668.0625,570550.75,1117.400146484375
334,568497.0,567374.0625,1123.0458984375
335,570380.75,569254.5625,1126.183349609375
336,566689.0,565560.5,1128.4014892578125
337,565371.9375,564245.125,1126.7501220703125
338,562927.375,561799.375,1128.0733642578125
339,564190.0,563071.6875,1118.2935791015625
340,566696.4375,565584.125,1112.2579345703125
341,564968.8125,563846.875,1121.85693359375
342,568219.5625,567115.125,1104.4873046875
343,563478.125,562371.75,1106.251708984375
344,564079.875,562970.875,1109.1077880859375
345,563574.75,562467.0,1107.874267578125
346,563456.8125,562347.125,1109.700439453125
347,566956.75,565851.25,1105.5477294921875
348,570512.4375,569417.9375,1094.4822998046875
349,574742.25,573643.125,1099.180908203125
350,569594.875,568493.4375,1101.5538330078125
351,567670.0,566565.1875,1104.7760009765625
352,564261.5625,563159.3125,1102.147216796875
353,559767.9375,558667.75,1100.2154541015625
354,559023.6875,557921.6875,1102.1497802734375
355,563291.6875,562194.4375,1097.2923583984375
356,560532.75,559439.5,1093.260009765625
357,561056.75,559956.375,1100.4759521484375
358,564548.5625,563462.3125,1086.306396484375
359,570303.0,569226.4375,1076.60986328125
360,567494.6875,566408.0625,1086.587890625
361,567234.4375,566156.0625,1078.39404296875
362,558490.75,557400.9375,1089.85107421875
363,556253.0,555152.1875,1100.83447265625
364,558196.4375,557093.3125,1103.1453857421875
365,556786.125,555692.1875,1093.868408203125
366,557375.0625,556298.0625,1076.903564453125
367,563747.375,562669.9375,1077.564697265625
368,561948.75,560875.125,1073.5633544921875
369,560816.75,559742.4375,1074.2047119140625
370,561610.3125,560542.875,1067.5338134765625
371,558442.375,557366.1875,1076.139404296875
372,557630.9375,556557.75,1073.279296875
373,556598.3125,555520.3125,1078.0709228515625
374,558387.875,557310.625,1077.2886962890625
375,555329.375,554255.6875,1073.8797607421875
376,554462.5625,553382.1875,1080.40478515625
377,556235.125,555168.0625,1067.0352783203125
378,558101.125,557032.4375,1068.704833984375
379,559803.25,558737.6875,1065.5660400390625
380,559096.5625,558037.5,1059.1087646484375
381,558153.6875,557097.4375,1056.262939453125
382,553351.75,552296.5,1055.1727294921875
383,553862.125,552806.6875,1055.4295654296875
384,553120.25,552063.875,1056.4017333984375
385,553112.0625,552055.125,1056.8673095703125
386,551688.375,550634.875,1053.4605712890625
387,551999.5,550945.3125,1053.990966796875
388,552368.8125,551318.6875,1050.1641845703125
389,554559.0,553511.375,1047.6212158203125
390,554655.5625,553609.6875,1045.9102783203125
391,556535.3125,555494.625,1040.68212890625
392,555885.8125,554843.5625,1042.361572265625
393,554703.0625,553658.75,1044.22412109375
394,555252.875,554208.1875,1044.63818359375
395,553349.6875,552308.5,1041.264404296875
396,557247.5625,556211.0625,1036.423828125
397,560103.5,559067.6875,1035.8421630859375
398,557367.0625,556338.75,1028.290283203125
399,557173.125,556142.0625,1031.1217041015625
400,552979.9375,551944.25,1035.5631103515625
401,549418.1875,548383.25,1034.945068359375
402,553549.75,552512.75,1037.025634765625
403,551058.375,550008.3125,1050.0765380859375
404,551706.0625,550672.625,1033.4295654296875
405,551813.375,550776.25,1037.036865234375
406,558103.8125,557069.9375,1034.0933837890625
407,556474.4375,555449.75,1024.719970703125
408,550864.4375,549841.25,1023.1690673828125
409,551793.0,550761.6875,1031.3985595703125
410,555596.875,554569.25,1027.6640625
411,551232.5,550213.6875,1018.7647094726562
412,548643.8125,547621.125,1022.6621704101562
413,546794.625,545766.4375,1028.1746826171875
414,546503.5625,545474.375,1029.2584228515625
415,547758.125,546732.5,1025.52587890625
416,549574.6875,548557.5625,1017.1511840820312
417,548679.8125,547668.0625,1011.7332153320312
418,548355.5625,547334.9375,1020.5970458984375
419,546224.1875,545207.8125,1016.3413696289062
420,547180.625,546169.8125,1010.851806640625
421,548601.6875,547592.3125,1009.3226928710938
422,550643.5625,549635.0625,1008.5270385742188
423,550951.8125,549947.9375,1003.9832763671875
424,550933.875,549940.375,993.5924072265625
425,550374.4375,549375.375,999.0916137695312
426,556535.375,555526.9375,1008.480712890625
427,552380.25,551374.25,1006.03857421875
428,545732.8125,544729.0,1003.6343994140625
429,543651.0625,542645.375,1005.620849609375
430,544381.0,543372.625,1008.4124145507812
431,542634.9375,541624.9375,1009.9517822265625
432,543824.0625,542821.9375,1002.0737915039062
433,544528.875,543522.3125,1006.5723876953125
434,548123.0,547120.4375,1002.6419677734375
435,549081.5625,548087.5625,994.1983032226562
436,548966.8125,547972.1875,994.68017578125
437,546316.4375,545323.8125,992.7227172851562
438,551407.875,550412.25,995.6096801757812
439,558181.375,557184.625,996.7186889648438
440,550425.625,549432.4375,993.187744140625
441,547649.4375,546659.75,989.6348876953125
442,547128.3125,546140.0625,988.1404418945312
443,546650.625,545662.5625,987.9946899414062
444,544351.1875,543359.25,991.8534545898438
445,543886.0625,542898.5625,987.5891723632812
446,544536.0,543549.25,986.6744384765625
447,544745.6875,543761.8125,983.8352661132812
448,544513.75,543528.125,985.7447509765625
449,547419.8125,546437.3125,982.4590454101562
450,545411.125,544431.0,980.172607421875
451,546368.5625,545394.125,974.49560546875
452,545764.125,544791.5625,972.586181640625
453,553664.625,552697.25,967.4112548828125
454,548762.1875,547790.0,972.1792602539062
455,545005.9375,544037.5625,968.3389282226562
456,544975.875,544003.6875,972.2288818359375
457,546493.625,545522.9375,970.7297973632812
458,541788.625,540813.9375,974.598388671875
459,541482.875,540509.0,973.718994140625
460,547168.625,546196.5625,972.0542602539062
461,544713.6875,543743.4375,970.3366088867188
462,543767.6875,542796.375,971.37158203125
463,544257.0,543290.625,966.3945922851562
464,543544.875,542584.9375,959.9326782226562
465,540345.8125,539378.0,967.6748046875
466,538225.6875,537250.125,975.579345703125
467,542051.6875,541084.0625,967.4942626953125
468,549238.25,548278.75,959.6165771484375
469,548693.25,547734.9375,958.2490844726562
470,549767.6875,548818.8125,949.0564575195312
471,549321.9375,548365.125,956.8770141601562
472,541319.0,540362.3125,956.7169189453125
473,541028.1875,540059.8125,968.4198608398438
474,541450.0,540492.8125,957.1521606445312
475,539488.4375,538523.625,964.7748413085938
476,537993.375,537035.375,958.2069702148438
477,537619.3125,536655.0,964.4761352539062
478,536529.875,535568.875,961.039794921875
479,542661.125,541707.3125,953.6964111328125
480,546675.5,545729.5,946.0337524414062
481,541755.875,540807.0,948.7803344726562
482,542449.875,541493.25,956.7784423828125
483,545213.3125,544268.6875,944.6708984375
484,543097.0625,542156.6875,940.3990478515625
485,546287.375,545344.75,942.5897827148438
486,544600.1875,543653.0625,947.028076171875
487,541915.375,540967.5625,947.7879028320312
488,539462.5,538512.0625,950.3771362304688
489,540868.4375,539917.625,950.7847290039062
490,541414.625,540471.5,943.1875610351562
491,541630.625,540687.5,943.1228637695312
492,538832.0,537890.0625,941.97607421875
493,545177.9375,544237.5625,940.348876953125
494,539544.3125,538602.125,942.2513427734375
495,538514.75,537565.9375,948.8421630859375
496,538549.375,537601.5625,947.8507080078125
497,541416.625,540464.625,951.8941040039062
498,540929.0,539975.3125,953.648681640625
499,541038.1875,540095.9375,942.203125
