,loss,reconstruction_loss,kl_loss
94,3699647.0,3695235.5,4410.9931640625
95,3693005.0,3688518.5,4487.26171875
96,3685683.5,3681333.0,4350.96337890625
97,3682488.75,3678182.25,4306.302734375
98,3671560.75,3667277.25,4284.01953125
99,3662970.25,3658575.75,4394.5087890625
100,3652696.5,3648445.0,4251.29736328125
101,3650308.0,3646083.5,4224.65478515625
102,3641414.75,3637195.5,4219.49853515625
103,3636057.5,3631874.5,4183.51416015625
104,3632763.0,3628617.75,4145.14404296875
105,3626717.0,3622560.25,4155.82958984375
106,3624980.0,3620877.0,4102.865234375
107,3613115.25,3609019.5,4094.843994140625
108,3607609.25,3603525.0,4083.935791015625
109,3600867.75,3596806.5,4061.71484375
110,3594953.5,3590920.5,4034.00537109375
111,3592605.0,3588597.0,4007.966064453125
112,3594784.75,3590824.25,3960.63623046875
113,3587775.0,3583809.75,3965.287841796875
114,3579360.0,3575415.5,3945.658935546875
115,3570960.0,3567017.5,3942.73876953125
116,3571590.5,3567699.0,3890.007568359375
117,3564029.25,3560128.25,3900.745361328125
118,3556711.75,3552843.25,3868.16650390625
119,3556332.0,3552475.25,3857.607666015625
120,3548601.5,3544716.25,3885.5673828125
121,3544565.0,3540746.5,3818.392333984375
122,3541377.25,3537579.0,3799.003662109375
123,3534648.5,3530903.25,3745.678466796875
124,3532635.25,3528896.25,3739.326416015625
125,3532881.25,3529160.5,3720.353271484375
126,3523796.5,3520086.75,3708.681396484375
127,3517846.5,3514136.5,3709.88427734375
128,3508221.0,3504539.0,3681.765869140625
129,3506773.75,3503120.75,3654.184814453125
130,3501913.5,3498273.0,3640.577880859375
131,3500168.5,3496525.25,3641.911865234375
132,3499553.75,3495946.25,3607.896240234375
133,3488117.5,3484515.5,3602.27587890625
134,3487748.75,3484172.5,3575.59765625
135,3480429.0,3476881.25,3547.9736328125
136,3479166.75,3475634.5,3532.26806640625
137,3482763.0,3479258.25,3504.41162109375
138,3476307.0,3472814.0,3493.05517578125
139,3468548.5,3465075.5,3472.60546875
140,3468377.25,3464869.5,3507.484130859375
141,3465535.0,3462105.75,3429.685546875
142,3464473.25,3461040.75,3432.051513671875
143,3466463.25,3463096.75,3366.406982421875
144,3463699.5,3460368.0,3331.75732421875
145,3451895.25,3448544.0,3350.904541015625
146,3447934.75,3444604.25,3330.327392578125
147,3444130.5,3440781.25,3349.771728515625
148,3441823.0,3438515.5,3307.710205078125
149,3439305.75,3435997.0,3309.020263671875
150,3437701.75,3434405.0,3296.110595703125
151,3434518.25,3431265.75,3252.803955078125
152,3440135.5,3436897.0,3239.463134765625
153,3424622.0,3421368.5,3253.24609375
154,3424135.75,3420941.5,3193.17578125
155,3416890.5,3413682.0,3208.60693359375
156,3415918.75,3412715.5,3202.37841796875
157,3409946.25,3406802.75,3144.263671875
158,3408420.75,3405295.0,3125.8583984375
159,3399470.0,3396305.25,3164.386962890625
160,3400481.75,3397367.5,3114.140625
161,3396170.25,3393076.75,3094.11962890625
162,3397539.0,3394455.25,3083.82275390625
163,3390508.0,3387444.0,3064.414306640625
164,3388715.0,3385666.5,3049.03955078125
165,3382713.25,3379668.75,3045.12841796875
166,3383398.75,3380363.25,3035.123046875
167,3375337.25,3372347.25,2990.364013671875
168,3372797.0,3369842.5,2954.951171875
169,3369772.0,3366820.75,2950.52685546875
170,3363202.5,3360216.75,2985.80517578125
171,3368869.75,3365941.0,2929.587646484375
172,3356103.75,3353156.75,2947.099365234375
173,3345939.75,3343024.75,2915.481689453125
174,3342817.25,3339899.25,2917.49072265625
175,3340198.25,3337297.0,2901.038330078125
176,3349738.25,3346871.5,2866.85595703125
177,3336752.0,3333879.5,2872.10595703125
178,3337151.75,3334276.75,2874.76025390625
179,3332564.0,3329740.0,2824.35693359375
180,3330847.25,3328005.5,2842.55322265625
181,3326376.75,3323565.25,2812.648681640625
182,3325858.5,3323043.75,2815.142333984375
183,3325080.75,3322269.0,2811.489990234375
184,3322752.75,3319847.75,2904.836181640625
185,3310364.0,3307603.0,2761.47607421875
186,3315054.25,3312282.25,2771.874267578125
187,3312332.25,3309599.25,2732.567626953125
188,3305171.75,3302420.75,2752.20849609375
189,3302133.5,3299405.5,2726.9443359375
190,3295664.0,3292951.75,2712.30615234375
191,3289784.25,3287070.75,2713.522705078125
192,3296235.5,3293520.25,2715.81884765625
193,3286540.25,3283824.75,2715.26904296875
194,3290094.25,3287410.0,2684.0732421875
195,3283793.75,3281063.25,2730.38623046875
196,3283573.0,3280887.75,2684.9443359375
197,3283421.5,3280761.5,2660.397705078125
198,3272779.5,3270112.25,2667.99365234375
199,3278936.5,3276279.25,2657.6796875
200,3272205.5,3269582.25,2622.71240234375
201,3270873.25,3268275.5,2597.551025390625
202,3261405.5,3258782.75,2622.530029296875
203,3259989.5,3257382.25,2607.69287109375
204,3262190.25,3259592.25,2598.19091796875
205,3257022.75,3254466.0,2556.775146484375
206,3257903.75,3255316.5,2587.0888671875
207,3251674.5,3249100.25,2574.41650390625
208,3249651.75,3247075.5,2576.34130859375
209,3253389.0,3250731.0,2657.9677734375
210,3257517.25,3254961.25,2555.950439453125
211,3242802.5,3240277.5,2525.064453125
212,3242882.75,3240273.25,2609.900634765625
213,3237780.5,3235273.25,2507.34130859375
214,3239642.25,3237134.25,2507.64501953125
215,3236341.5,3233852.25,2489.08984375
216,3233476.75,3231010.75,2466.299072265625
217,3232956.0,3230469.5,2485.9970703125
218,3233316.75,3230863.25,2453.453369140625
219,3223872.0,3221394.5,2477.69189453125
220,3224779.25,3222308.0,2471.245361328125
221,3223650.0,3221191.5,2458.0078125
222,3215037.5,3212592.75,2444.609130859375
223,3213148.25,3210699.5,2448.70361328125
224,3210668.5,3208210.75,2458.14306640625
225,3210028.5,3207556.75,2471.7421875
226,3215657.5,3213226.5,2430.860595703125
227,3214143.25,3211748.5,2394.8330078125
228,3204879.75,3202363.0,2517.108642578125
229,3206618.5,3204219.25,2398.93310546875
230,3202523.5,3200121.5,2402.780517578125
231,3199064.25,3196645.0,2419.624267578125
232,3203736.25,3201346.0,2390.557861328125
233,3195665.0,3193279.25,2385.60107421875
234,3196708.5,3194337.25,2370.893798828125
235,3195344.75,3192949.5,2394.575927734375
236,3195714.75,3193392.75,2322.5234375
237,3192209.25,3189877.75,2331.43212890625
238,3197612.5,3195298.5,2314.859130859375
239,3191705.25,3189286.5,2418.115966796875
240,3186889.25,3184585.75,2301.943603515625
241,3181230.0,3178912.25,2317.156494140625
242,3187405.5,3185082.5,2323.29736328125
243,3187923.0,3185651.5,2271.8876953125
244,3179502.75,3177216.25,2287.51123046875
245,3177199.75,3174918.25,2280.450439453125
246,3179922.75,3177632.0,2290.436279296875
247,3174817.0,3172556.25,2260.02490234375
248,3174003.0,3171759.25,2244.36865234375
249,3167999.25,3165757.0,2243.290283203125
250,3167216.75,3164978.5,2237.01123046875
251,3162637.0,3160405.0,2231.432373046875
252,3165153.75,3162942.75,2210.952880859375
253,3158784.75,3156558.75,2227.035400390625
254,3153550.25,3151341.5,2207.950439453125
255,3160290.0,3158089.75,2200.645751953125
256,3154171.0,3151983.0,2187.3759765625
257,3155033.5,3152835.5,2197.56494140625
258,3145595.0,3143397.0,2196.8154296875
259,3145531.5,3143326.25,2205.163330078125
260,3150372.0,3148195.5,2176.655029296875
261,3146096.0,3143911.5,2184.85205078125
262,3148421.5,3146249.5,2172.828857421875
263,3144537.75,3142394.5,2143.1787109375
264,3139740.5,3137570.75,2169.176513671875
265,3143797.0,3141658.5,2138.16552734375
266,3141709.0,3139576.75,2132.3583984375
267,3132622.0,3130502.5,2119.13720703125
268,3127358.0,3125238.25,2119.761474609375
269,3132901.5,3130795.25,2105.801513671875
270,3129704.25,3127590.5,2113.262939453125
271,3127969.25,3125853.0,2116.1689453125
272,3128586.25,3126518.75,2067.1298828125
273,3125309.5,3123216.75,2093.110107421875
274,3122260.0,3120205.5,2054.63916015625
275,3121218.75,3119163.5,2054.774169921875
276,3114781.25,3112712.25,2069.475341796875
277,3116141.25,3114078.75,2062.844970703125
278,3125336.75,3123295.75,2041.2325439453125
279,3114492.25,3112453.75,2038.9554443359375
280,3116894.75,3114868.5,2026.7872314453125
281,3120307.5,3118298.5,2010.096923828125
282,3111032.5,3109006.75,2026.4732666015625
283,3109199.25,3107165.5,2033.975341796875
284,3106960.75,3104919.5,2040.5445556640625
285,3102835.5,3100790.5,2045.02978515625
286,3102847.25,3100817.75,2029.042724609375
287,3103889.75,3101881.25,2009.276611328125
288,3101283.0,3099173.0,2109.257080078125
289,3103973.0,3101971.5,2000.75146484375
290,3100557.0,3098565.0,1992.3795166015625
291,3094189.5,3092178.5,2011.5487060546875
292,3092161.25,3090176.25,1984.376953125
293,3092447.25,3090454.75,1992.0877685546875
294,3094086.5,3092097.0,1989.4599609375
295,3089774.75,3087798.5,1976.080322265625
296,3096474.5,3094507.25,1967.47802734375
297,3092253.5,3090278.5,1975.4063720703125
298,3085327.0,3083347.5,1979.07568359375
299,3089289.75,3087313.0,1976.6097412109375
300,3088284.0,3086323.5,1960.5028076171875
301,3085481.25,3083526.75,1953.8837890625
302,3085510.25,3083526.25,1984.2706298828125
303,3082161.0,3080200.75,1959.0206298828125
304,3080048.75,3078089.75,1959.17138671875
305,3081203.5,3079259.0,1945.4691162109375
306,3082310.25,3080369.75,1940.4659423828125
307,3081325.0,3079387.25,1937.401123046875
308,3078315.25,3076380.25,1934.9232177734375
309,3078177.25,3076230.75,1946.596923828125
310,3080259.0,3078341.75,1917.38916015625
311,3076079.0,3074160.25,1919.2490234375
312,3077896.25,3075962.5,1933.2706298828125
313,3075689.5,3073755.5,1934.3011474609375
314,3069395.75,3067360.0,2035.5655517578125
315,3072031.0,3070115.0,1915.58056640625
316,3068471.25,3066551.25,1920.050537109375
317,3068784.0,3066868.0,1915.712890625
318,3072742.75,3070819.75,1922.2933349609375
319,3072907.25,3070962.0,1944.7386474609375
320,3065348.75,3063443.0,1905.396240234375
321,3064877.25,3062977.75,1900.0869140625
322,3065794.75,3063912.25,1882.908935546875
323,3064412.5,3062504.5,1907.371826171875
324,3064781.0,3062885.0,1895.6865234375
325,3059315.75,3057401.5,1914.4146728515625
326,3059434.5,3057527.75,1907.2493896484375
327,3063048.5,3061166.75,1881.727783203125
328,3064919.75,3063023.0,1896.130126953125
329,3064689.0,3062824.75,1863.8424072265625
330,3066024.5,3064167.75,1856.6636962890625
331,3059783.25,3057912.25,1870.9068603515625
332,3059212.0,3057327.25,1884.4913330078125
333,3059668.75,3057807.25,1860.9141845703125
334,3077605.0,3075757.5,1848.15576171875
335,3053645.25,3051799.5,1845.0601806640625
336,3055771.0,3053921.25,1849.5504150390625
337,3049965.5,3048124.25,1840.4288330078125
338,3051574.75,3049734.75,1839.7398681640625
339,3050019.5,3048166.75,1852.50048828125
340,3049534.75,3047693.25,1841.081787109375
341,3048978.75,3047154.5,1823.9376220703125
342,3055625.75,3053807.75,1818.7222900390625
343,3043701.0,3041873.0,1827.514404296875
344,3042682.5,3040849.0,1833.43896484375
345,3043689.75,3041853.25,1835.5947265625
346,3042846.25,3041026.75,1819.296875
347,3043910.75,3042080.0,1831.11669921875
348,3044632.75,3042819.75,1812.6746826171875
349,3038113.0,3036311.5,1801.5821533203125
350,3044679.75,3042862.25,1817.0780029296875
351,3039749.5,3037936.25,1813.7904052734375
352,3039181.5,3037367.5,1814.220458984375
353,3050309.75,3048517.75,1791.7113037109375
354,3039031.75,3037239.25,1792.43017578125
355,3040682.25,3038878.75,1803.9664306640625
356,3037131.0,3035321.5,1809.199462890625
357,3035644.5,3033832.25,1811.6141357421875
358,3032594.75,3030796.0,1799.3360595703125
359,3037996.0,3036206.75,1788.7987060546875
360,3039624.75,3037863.75,1760.534912109375
361,3036270.25,3034481.75,1788.7496337890625
362,3040590.75,3038835.5,1755.208984375
363,3036076.0,3034310.75,1764.7821044921875
364,3035246.25,3033501.25,1744.4024658203125
365,3032052.0,3030292.0,1760.238037109375
366,3032575.25,3030817.75,1757.4539794921875
367,3032876.0,3031128.25,1746.9110107421875
368,3029922.0,3028172.25,1749.4969482421875
369,3026144.0,3024328.5,1815.3048095703125
370,3027781.5,3026044.0,1738.197265625
371,3028155.0,3026406.5,1748.0216064453125
372,3029490.0,3027757.5,1732.4571533203125
373,3026907.0,3025173.5,1733.1116943359375
374,3024410.25,3022680.25,1730.1773681640625
375,3030915.75,3029196.25,1719.6240234375
376,3020665.25,3018935.75,1729.53271484375
377,3024562.0,3022835.0,1727.00048828125
378,3019302.25,3017586.0,1715.979736328125
379,3016153.75,3014434.75,1719.42333984375
380,3018778.5,3017067.5,1711.4459228515625
381,3025331.75,3023603.0,1729.1202392578125
382,3024223.25,3022538.25,1684.964599609375
383,3019393.0,3017682.75,1710.420166015625
384,3016602.25,3014896.75,1705.668212890625
385,3014323.0,3012612.0,1711.084228515625
386,3010187.25,3008476.25,1711.349853515625
387,3009222.25,3007493.5,1727.612060546875
388,3009958.25,3008249.5,1708.152099609375
389,3010015.0,3008305.0,1710.83740234375
390,3009911.5,3008209.75,1701.3436279296875
391,3010836.75,3009123.5,1713.8592529296875
392,3008165.5,3006372.0,1792.7108154296875
393,3007379.5,3005678.25,1701.200927734375
394,3008752.0,3007055.0,1696.9337158203125
395,3006537.75,3004863.25,1675.07763671875
396,3007439.0,3005753.25,1685.700927734375
397,3011051.5,3009384.75,1666.972412109375
398,3006252.25,3004441.5,1810.0050048828125
399,3000784.75,2999103.25,1680.4339599609375
400,3007965.0,3006291.0,1674.072509765625
401,3006336.25,3004653.0,1683.1322021484375
402,3008418.5,3006757.0,1661.9356689453125
403,3004299.0,3002637.25,1661.923828125
404,3001857.25,3000183.5,1673.5706787109375
405,3002832.75,3001176.25,1656.2821044921875
406,2999793.0,2998126.75,1665.5372314453125
407,3002743.5,3001084.25,1659.443603515625
408,3007649.75,3006002.5,1647.8157958984375
409,3002077.5,3000435.75,1641.25732421875
410,3001892.5,3000247.5,1645.234375
411,3001335.25,2999681.25,1653.7991943359375
412,2996905.25,2995266.0,1639.098388671875
413,2993188.0,2991546.25,1641.177490234375
414,2995104.25,2993465.5,1638.829345703125
415,2997523.75,2995875.0,1649.0147705078125
416,2995071.0,2993421.25,1649.6717529296875
417,2994928.0,2993279.0,1649.38427734375
418,2997279.25,2995656.5,1622.07177734375
419,3000297.5,2998672.0,1626.108154296875
420,2994562.5,2992930.0,1632.9835205078125
421,2990115.0,2988473.75,1640.7518310546875
422,2994482.5,2992867.5,1614.6612548828125
423,2996272.0,2994656.25,1615.9639892578125
424,2992073.25,2990462.0,1612.082275390625
425,2987199.75,2985576.75,1622.9915771484375
426,2988545.75,2986907.25,1639.0859375
427,2987245.0,2985621.75,1622.471923828125
428,2991208.25,2989591.5,1616.314697265625
429,2989533.5,2987939.0,1594.5849609375
430,2989835.25,2988224.75,1610.7330322265625
431,2993361.0,2991755.0,1605.9329833984375
432,2987372.25,2985777.25,1595.5269775390625
433,2989162.25,2987559.5,1603.076416015625
434,2990373.0,2988773.0,1599.540283203125
435,2995560.25,2993976.75,1582.9237060546875
436,2983410.0,2981824.25,1584.9991455078125
437,2981655.5,2980072.75,1582.8607177734375
438,2982782.0,2981198.0,1584.11669921875
439,2983420.25,2981830.25,1590.1466064453125
440,2983515.25,2981922.5,1592.746337890625
441,2985390.0,2983816.5,1573.622314453125
442,2982055.25,2980459.0,1596.247802734375
443,2982175.0,2980602.5,1572.2501220703125
444,2979801.25,2978213.5,1588.78955078125
445,2979255.5,2977687.75,1567.17138671875
446,2979219.0,2977637.5,1581.6673583984375
447,2980739.5,2979149.25,1589.923095703125
448,2982511.0,2980953.25,1557.6912841796875
449,2981383.25,2979807.75,1575.1754150390625
450,2976759.75,2975189.75,1570.2095947265625
451,2979288.25,2977720.75,1567.8819580078125
452,2981990.25,2980444.0,1546.2274169921875
453,2984200.5,2982640.0,1560.3321533203125
454,2983528.75,2981984.25,1544.0859375
455,2977445.5,2975883.0,1562.6517333984375
456,2977697.0,2976134.5,1562.598388671875
457,2975343.0,2973774.0,1568.4256591796875
458,2974901.5,2973350.75,1551.1092529296875
459,2976500.5,2974956.0,1543.783447265625
460,2979659.25,2978094.25,1565.337646484375
461,2979334.75,2977799.5,1535.81298828125
462,2970539.5,2968990.75,1548.5269775390625
463,2970401.75,2968853.0,1548.6246337890625
464,2970622.0,2969067.5,1554.822021484375
465,2972451.0,2970926.0,1525.70458984375
466,2972194.75,2970657.25,1537.529052734375
467,2973745.0,2972204.25,1541.443115234375
468,2973397.0,2971884.5,1511.957763671875
469,2969891.0,2968375.75,1515.0877685546875
470,2968357.5,2966839.25,1517.986328125
471,2971630.25,2970088.5,1542.3194580078125
472,2969734.75,2968212.0,1522.528076171875
473,2975491.5,2973972.75,1518.857421875
474,2970126.75,2968610.5,1515.857421875
475,2973714.5,2972207.0,1507.1898193359375
476,2964859.0,2963335.75,1523.54736328125
477,2973881.5,2972374.75,1505.676513671875
478,2964581.75,2963089.25,1492.671875
479,2966953.5,2965452.5,1500.97509765625
480,2970762.25,2969253.75,1508.0325927734375
481,2970524.25,2969028.0,1496.3997802734375
482,2963492.0,2961992.75,1499.4921875
483,2961812.5,2960316.0,1496.330810546875
484,2964075.25,2962586.25,1489.3211669921875
485,2964300.0,2962805.0,1495.420166015625
486,2964280.75,2962794.5,1486.55224609375
487,2963625.75,2962141.25,1484.276611328125
488,2968566.5,2967068.5,1497.3184814453125
489,2963070.0,2961595.5,1474.8240966796875
490,2967115.25,2965628.5,1486.744873046875
491,2963918.0,2962446.0,1472.364501953125
492,2967478.75,2966010.5,1468.377197265625
493,2962228.0,2960752.25,1475.6773681640625
494,2965929.75,2964459.25,1470.6749267578125
495,2961068.0,2959586.0,1482.166259765625
496,2957484.0,2956015.75,1468.56298828125
497,2960854.25,2959360.25,1493.5849609375
498,2958503.5,2957026.75,1476.735595703125
499,2960062.25,2958586.5,1476.3284912109375
